contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
TSLA240726P00280000,TSLA,2024-07-26,280.00,put,51.08,51.10,50.25,18,51.95,131,9,0,2024-07-02,0.69131,-0.83409,0.00608,-0.64654,0.14773,-0.16043
TSLA240726C00285000,TSLA,2024-07-26,285.00,call,2.54,2.68,2.59,17,2.78,14,1544,243,2024-07-02,0.68506,0.13970,0.00547,-0.70236,0.13180,0.01948
TSLA240726P00285000,TSLA,2024-07-26,285.00,put,0.00,55.75,54.90,14,56.60,150,0,0,2024-07-02,0.70930,-0.85050,0.00553,-0.60952,0.13795,-0.16599
TSLA240726C00290000,TSLA,2024-07-26,290.00,call,2.30,2.31,2.23,515,2.39,1,627,137,2024-07-02,0.69390,0.12234,0.00493,-0.64833,0.12025,0.01708
TSLA240726P00290000,TSLA,2024-07-26,290.00,put,0.00,60.30,59.55,28,61.05,111,0,0,2024-07-02,0.71539,-0.86928,0.00501,-0.54575,0.12593,-0.17183
TSLA240726C00295000,TSLA,2024-07-26,295.00,call,1.99,1.98,1.94,111,2.02,1,91,42,2024-07-02,0.70137,0.10673,0.00442,-0.59401,0.10911,0.01493
TSLA240726P00295000,TSLA,2024-07-26,295.00,put,0.00,65.00,63.90,55,66.10,18,0,0,2024-07-02,0.72911,-0.88294,0.00455,-0.50279,0.11656,-0.17700
TSLA240726C00300000,TSLA,2024-07-26,300.00,call,1.77,1.74,1.68,109,1.80,10,2597,514,2024-07-02,0.71280,0.09455,0.00398,-0.55212,0.09988,0.01323
TSLA240726P00300000,TSLA,2024-07-26,300.00,put,71.00,69.72,68.65,43,70.80,79,1,0,2024-07-02,0.74085,-0.89552,0.00412,-0.45773,0.10744,-0.18202
TSLA240726C00305000,TSLA,2024-07-26,305.00,call,1.48,1.50,1.46,113,1.54,1,182,14,2024-07-02,0.72042,0.08274,0.00357,-0.50479,0.09043,0.01160
TSLA240726P00305000,TSLA,2024-07-26,305.00,put,0.00,74.75,73.75,31,75.75,109,0,0,2024-07-02,0.77911,-0.89759,0.00387,-0.47691,0.10590,-0.18564
TSLA240726C00310000,TSLA,2024-07-26,310.00,call,1.31,1.34,1.28,355,1.41,17,62,21,2024-07-02,0.73323,0.07411,0.00323,-0.47219,0.08318,0.01039
TSLA240726P00310000,TSLA,2024-07-26,310.00,put,0.00,79.38,78.30,55,80.45,94,0,0,2024-07-02,0.77652,-0.91221,0.00346,-0.40346,0.09454,-0.19091
TSLA240726C00315000,TSLA,2024-07-26,315.00,call,1.10,1.17,1.11,385,1.23,1,66,52,2024-07-02,0.74177,0.06537,0.00290,-0.43342,0.07552,0.00917
TSLA240726P00315000,TSLA,2024-07-26,315.00,put,0.00,84.30,83.15,66,85.45,116,0,0,2024-07-02,0.80091,-0.91697,0.00322,-0.39422,0.09067,-0.19487
TSLA240726C00320000,TSLA,2024-07-26,320.00,call,0.97,1.02,0.99,326,1.06,1,228,50,2024-07-02,0.74969,0.05762,0.00260,-0.39666,0.06843,0.00809
TSLA240726P00320000,TSLA,2024-07-26,320.00,put,0.00,89.20,88.10,70,90.30,125,0,0,2024-07-02,0.82179,-0.92208,0.00299,-0.37881,0.08642,-0.19886
TSLA240726C00325000,TSLA,2024-07-26,325.00,call,0.74,0.94,0.86,139,1.01,101,29,29,2024-07-02,0.76524,0.05281,0.00237,-0.37774,0.06388,0.00741
TSLA240726P00325000,TSLA,2024-07-26,325.00,put,0.00,94.10,92.85,109,95.35,140,0,0,2024-07-02,0.84131,-0.92692,0.00278,-0.36207,0.08230,-0.20282
TSLA240726C00330000,TSLA,2024-07-26,330.00,call,0.80,0.81,0.78,160,0.84,1,42,79,2024-07-02,0.77027,0.04613,0.00212,-0.34111,0.05734,0.00648
TSLA240726P00330000,TSLA,2024-07-26,330.00,put,0.00,98.95,97.70,104,100.20,129,0,0,2024-07-02,0.85289,-0.93324,0.00256,-0.33008,0.07676,-0.20697
TSLA240726C00335000,TSLA,2024-07-26,335.00,call,0.65,0.73,0.70,43,0.76,63,133,13,2024-07-02,0.78140,0.04165,0.00192,-0.31851,0.05281,0.00585
TSLA240726P00335000,TSLA,2024-07-26,335.00,put,0.00,103.95,102.65,125,105.25,17,0,0,2024-07-02,0.88277,-0.93428,0.00244,-0.33847,0.07583,-0.21042
TSLA240726C00340000,TSLA,2024-07-26,340.00,call,0.61,0.64,0.63,97,0.65,2,177,62,2024-07-02,0.78811,0.03683,0.00172,-0.29052,0.04778,0.00518
TSLA240726P00340000,TSLA,2024-07-26,340.00,put,0.00,108.95,107.70,102,110.20,124,0,0,2024-07-02,0.91204,-0.93524,0.00234,-0.34659,0.07497,-0.21385
TSLA240726C00350000,TSLA,2024-07-26,350.00,call,0.51,0.52,0.50,92,0.54,68,782,552,2024-07-02,0.80792,0.03007,0.00142,-0.25181,0.04043,0.00423
TSLA240726P00350000,TSLA,2024-07-26,350.00,put,0.00,118.85,117.60,123,120.10,9,0,0,2024-07-02,0.95502,-0.94007,0.00210,-0.33329,0.07057,-0.22110
TSLA240802C00075000,TSLA,2024-08-02,75.00,call,138.11,156.48,154.55,160,158.40,165,0,4,2024-07-02,0.33890,1.00000,0.00000,-0.03979,0.00000,0.06341
TSLA240802P00075000,TSLA,2024-08-02,75.00,put,0.00,0.01,0.00,0,0.06,28,0,2,2024-07-02,1.22819,-0.00042,0.00002,-0.00735,0.00102,-0.00009
TSLA240802C00080000,TSLA,2024-08-02,80.00,call,122.64,151.88,150.50,110,153.25,160,0,2,2024-07-02,1.61964,0.99369,0.00016,-0.15573,0.01198,0.06618
TSLA240802P00080000,TSLA,2024-08-02,80.00,put,0.00,0.01,0.00,0,0.06,21,0,20,2024-07-02,1.16035,-0.00045,0.00002,-0.00732,0.00108,-0.00010
TSLA240802C00085000,TSLA,2024-08-02,85.00,call,127.65,146.60,144.70,161,148.50,165,0,4,2024-07-02,0.31721,1.00000,0.00000,-0.04510,0.00000,0.07187
TSLA240802P00085000,TSLA,2024-08-02,85.00,put,0.05,0.04,0.01,6,0.07,20,1,1,2024-07-02,1.23916,-0.00152,0.00006,-0.02400,0.00332,-0.00033
TSLA240802C00090000,TSLA,2024-08-02,90.00,call,0.00,141.90,140.50,116,143.30,158,0,0,2024-07-02,1.43138,0.99346,0.00019,-0.15100,0.01236,0.07461
TSLA240802P00090000,TSLA,2024-08-02,90.00,put,0.03,0.05,0.02,260,0.08,294,5,10,2024-07-02,1.19831,-0.00193,0.00008,-0.02887,0.00413,-0.00042
TSLA240802C00095000,TSLA,2024-08-02,95.00,call,134.58,136.65,134.75,161,138.55,165,1,2,2024-07-02,0.29552,1.00000,0.00000,-0.05041,0.00000,0.08032
TSLA240802P00095000,TSLA,2024-08-02,95.00,put,0.00,0.06,0.03,91,0.09,214,0,0,2024-07-02,1.15487,-0.00236,0.00009,-0.03347,0.00497,-0.00052
TSLA240802C00100000,TSLA,2024-08-02,100.00,call,128.08,131.70,130.00,158,133.40,163,43,1,2024-07-02,0.28468,1.00000,0.00000,-0.05306,0.00000,0.08455
TSLA240802P00100000,TSLA,2024-08-02,100.00,put,0.04,0.07,0.04,279,0.09,293,20,133,2024-07-02,1.11035,-0.00283,0.00012,-0.03788,0.00585,-0.00062
TSLA240802C00105000,TSLA,2024-08-02,105.00,call,0.00,126.58,124.75,160,128.40,150,0,0,2024-07-02,0.27384,1.00000,0.00000,-0.05571,0.00000,0.08878
TSLA240802P00105000,TSLA,2024-08-02,105.00,put,0.05,0.07,0.05,204,0.09,4,1,11,2024-07-02,1.04999,-0.00300,0.00013,-0.03767,0.00616,-0.00065
TSLA240802C00110000,TSLA,2024-08-02,110.00,call,0.00,121.72,120.00,150,123.45,163,0,0,2024-07-02,0.26299,1.00000,0.00000,-0.05837,0.00000,0.09300
TSLA240802P00110000,TSLA,2024-08-02,110.00,put,0.00,0.08,0.05,243,0.11,370,0,103,2024-07-02,1.00700,-0.00353,0.00016,-0.04182,0.00714,-0.00076
TSLA240802C00115000,TSLA,2024-08-02,115.00,call,83.10,116.80,114.90,161,118.70,165,0,3,2024-07-02,0.82957,0.99877,0.00007,-0.07421,0.00273,0.09697
TSLA240802P00115000,TSLA,2024-08-02,115.00,put,0.08,0.09,0.06,224,0.12,262,2,22,2024-07-02,0.96386,-0.00410,0.00019,-0.04578,0.00817,-0.00088
TSLA240802C00120000,TSLA,2024-08-02,120.00,call,0.00,111.85,110.15,158,113.55,163,0,0,2024-07-02,0.84938,0.99738,0.00014,-0.09057,0.00545,0.10090
TSLA240802P00120000,TSLA,2024-08-02,120.00,put,0.10,0.11,0.08,217,0.13,361,9,56,2024-07-02,0.93140,-0.00509,0.00023,-0.05365,0.00991,-0.00109
TSLA240802C00125000,TSLA,2024-08-02,125.00,call,71.95,107.08,105.50,138,108.65,150,0,1,2024-07-02,0.97987,0.98964,0.00042,-0.17177,0.01852,0.10343
TSLA240802P00125000,TSLA,2024-08-02,125.00,put,0.10,0.12,0.10,102,0.15,155,1,11,2024-07-02,0.88765,-0.00578,0.00028,-0.05718,0.01109,-0.00124
TSLA240802C00130000,TSLA,2024-08-02,130.00,call,98.40,101.95,100.25,158,103.65,163,2,19,2024-07-02,0.82042,0.99458,0.00028,-0.11885,0.01048,0.10876
TSLA240802P00130000,TSLA,2024-08-02,130.00,put,0.14,0.14,0.11,176,0.17,242,10,303,2024-07-02,0.85228,-0.00692,0.00034,-0.06429,0.01300,-0.00148
TSLA240802C00135000,TSLA,2024-08-02,135.00,call,55.45,96.65,95.10,161,98.20,103,0,4,2024-07-02,0.20877,1.00000,0.00000,-0.07163,0.00000,0.11414
TSLA240802P00135000,TSLA,2024-08-02,135.00,put,0.15,0.17,0.14,148,0.19,471,34,169,2024-07-02,0.82210,-0.00853,0.00042,-0.07451,0.01563,-0.00182
TSLA240802C00140000,TSLA,2024-08-02,140.00,call,87.67,92.05,90.35,158,93.75,163,1,23,2024-07-02,0.76448,0.99145,0.00045,-0.14364,0.01566,0.11655
TSLA240802P00140000,TSLA,2024-08-02,140.00,put,0.20,0.20,0.17,7,0.22,542,46,186,2024-07-02,0.78933,-0.01026,0.00051,-0.08402,0.01838,-0.00219
TSLA240802C00145000,TSLA,2024-08-02,145.00,call,84.35,87.10,85.20,161,89.00,178,1,14,2024-07-02,0.73231,0.98970,0.00055,-0.15503,0.01843,0.12041
TSLA240802P00145000,TSLA,2024-08-02,145.00,put,0.23,0.23,0.20,127,0.26,363,247,263,2024-07-02,0.75488,-0.01215,0.00062,-0.09291,0.02127,-0.00258
TSLA240802C00150000,TSLA,2024-08-02,150.00,call,80.18,82.03,80.50,158,83.55,125,4,30,2024-07-02,0.62591,0.99360,0.00043,-0.12346,0.01213,0.12549
TSLA240802P00150000,TSLA,2024-08-02,150.00,put,0.30,0.28,0.25,151,0.30,259,740,586,2024-07-02,0.72728,-0.01501,0.00077,-0.10735,0.02554,-0.00319
TSLA240802C00155000,TSLA,2024-08-02,155.00,call,73.90,77.22,75.35,161,79.10,150,18,21,2024-07-02,0.67134,0.98485,0.00084,-0.18200,0.02575,0.12785
TSLA240802P00155000,TSLA,2024-08-02,155.00,put,0.35,0.33,0.31,62,0.35,245,93,564,2024-07-02,0.69649,-0.01808,0.00095,-0.12042,0.02995,-0.00383
TSLA240802C00160000,TSLA,2024-08-02,160.00,call,71.00,72.72,71.75,81,73.70,150,28,27,2024-07-02,0.74710,0.96574,0.00151,-0.30536,0.05117,0.12792
TSLA240802P00160000,TSLA,2024-08-02,160.00,put,0.43,0.42,0.39,32,0.45,420,510,626,2024-07-02,0.67485,-0.02306,0.00120,-0.14313,0.03680,-0.00489
TSLA240802C00165000,TSLA,2024-08-02,165.00,call,63.00,67.42,65.60,162,69.25,149,1,36,2024-07-02,0.62531,0.97550,0.00136,-0.22689,0.03873,0.13434
TSLA240802P00165000,TSLA,2024-08-02,165.00,put,0.53,0.55,0.53,66,0.56,262,746,2935,2024-07-02,0.65732,-0.02993,0.00153,-0.17315,0.04577,-0.00635
TSLA240802C00170000,TSLA,2024-08-02,170.00,call,60.40,62.70,61.00,158,64.40,170,4,81,2024-07-02,0.63216,0.96304,0.00190,-0.28794,0.05445,0.13590
TSLA240802P00170000,TSLA,2024-08-02,170.00,put,0.67,0.68,0.65,50,0.71,1,842,2738,2024-07-02,0.63354,-0.03724,0.00190,-0.19941,0.05479,-0.00789
TSLA240802C00175000,TSLA,2024-08-02,175.00,call,53.72,58.02,57.05,98,59.00,116,17,250,2024-07-02,0.62912,0.94916,0.00246,-0.34695,0.07044,0.13715
TSLA240802P00175000,TSLA,2024-08-02,175.00,put,0.90,0.92,0.89,2,0.94,248,513,749,2024-07-02,0.62195,-0.04911,0.00243,-0.24435,0.06852,-0.01043
TSLA240802C00180000,TSLA,2024-08-02,180.00,call,51.95,53.22,52.65,74,53.80,33,42,418,2024-07-02,0.60061,0.93883,0.00299,-0.37556,0.08151,0.13920
TSLA240802P00180000,TSLA,2024-08-02,180.00,put,1.20,1.21,1.18,10,1.24,245,1055,1500,2024-07-02,0.60823,-0.06327,0.00303,-0.29121,0.08369,-0.01346
TSLA240802C00185000,TSLA,2024-08-02,185.00,call,48.40,48.72,48.05,80,49.40,31,64,759,2024-07-02,0.59939,0.91788,0.00375,-0.44778,0.10219,0.13890
TSLA240802P00185000,TSLA,2024-08-02,185.00,put,1.66,1.60,1.53,19,1.67,432,784,2079,2024-07-02,0.59695,-0.08137,0.00374,-0.34578,0.10149,-0.01734
TSLA240802C00190000,TSLA,2024-08-02,190.00,call,43.95,44.50,43.65,249,45.35,79,352,680,2024-07-02,0.60915,0.88901,0.00461,-0.54326,0.12755,0.13682
TSLA240802P00190000,TSLA,2024-08-02,190.00,put,2.15,2.12,2.05,81,2.18,291,2082,1967,2024-07-02,0.58811,-0.10407,0.00456,-0.40761,0.12176,-0.02224
TSLA240802C00195000,TSLA,2024-08-02,195.00,call,37.90,39.95,39.65,16,40.25,19,174,594,2024-07-02,0.58201,0.86799,0.00545,-0.57940,0.14409,0.13656
TSLA240802P00195000,TSLA,2024-08-02,195.00,put,2.92,2.85,2.80,1,2.91,363,440,741,2024-07-02,0.58491,-0.13301,0.00545,-0.48085,0.14484,-0.02855
TSLA240802C00200000,TSLA,2024-08-02,200.00,call,35.80,36.03,35.70,19,36.35,17,1172,1951,2024-07-02,0.58811,0.83133,0.00635,-0.67078,0.16969,0.13268
TSLA240802P00200000,TSLA,2024-08-02,200.00,put,3.70,3.70,3.60,128,3.80,335,2137,722,2024-07-02,0.57820,-0.16529,0.00638,-0.54777,0.16749,-0.03561
TSLA240802C00205000,TSLA,2024-08-02,205.00,call,32.03,32.15,31.85,19,32.45,19,270,989,2024-07-02,0.58384,0.79391,0.00724,-0.74097,0.19209,0.12863
TSLA240802P00205000,TSLA,2024-08-02,205.00,put,4.86,4.83,4.75,9,4.90,2,771,683,2024-07-02,0.57683,-0.20384,0.00728,-0.62038,0.19084,-0.04414
TSLA240802C00210000,TSLA,2024-08-02,210.00,call,28.20,28.50,28.25,24,28.75,24,728,941,2024-07-02,0.58034,0.75223,0.00809,-0.80576,0.21315,0.12354
TSLA240802P00210000,TSLA,2024-08-02,210.00,put,6.20,6.22,6.10,21,6.35,462,839,1296,2024-07-02,0.57698,-0.24683,0.00812,-0.68881,0.21272,-0.05376
TSLA240802C00215000,TSLA,2024-08-02,215.00,call,24.90,25.12,24.85,30,25.40,93,747,520,2024-07-02,0.57851,0.70663,0.00883,-0.86365,0.23194,0.11746
TSLA240802P00215000,TSLA,2024-08-02,215.00,put,7.95,7.85,7.70,95,8.00,275,709,154,2024-07-02,0.57683,-0.29299,0.00885,-0.74689,0.23181,-0.06421
TSLA240802C00220000,TSLA,2024-08-02,220.00,call,21.75,22.08,21.85,20,22.30,17,2008,1191,2024-07-02,0.58049,0.65778,0.00939,-0.91532,0.24756,0.11044
TSLA240802P00220000,TSLA,2024-08-02,220.00,put,9.90,9.75,9.60,19,9.90,24,1677,154,2024-07-02,0.57744,-0.34176,0.00943,-0.79381,0.24743,-0.07541
TSLA240802C00225000,TSLA,2024-08-02,225.00,call,18.95,19.27,19.10,33,19.45,29,1101,889,2024-07-02,0.58110,0.60775,0.00981,-0.95069,0.25900,0.10300
TSLA240802P00225000,TSLA,2024-08-02,225.00,put,12.00,12.00,11.90,1,12.10,23,783,24,2024-07-02,0.58140,-0.39227,0.00981,-0.83178,0.25901,-0.08724
TSLA240802C00230000,TSLA,2024-08-02,230.00,call,16.60,16.77,16.60,71,16.95,38,1875,1223,2024-07-02,0.58354,0.55716,0.01004,-0.97391,0.26611,0.09519
TSLA240802P00230000,TSLA,2024-08-02,230.00,put,14.54,14.45,14.30,46,14.60,23,1671,13,2024-07-02,0.58278,-0.44285,0.01005,-0.85069,0.26611,-0.09925
TSLA240802C00235000,TSLA,2024-08-02,235.00,call,14.45,14.57,14.45,25,14.70,22,1463,786,2024-07-02,0.58765,0.50733,0.01007,-0.98479,0.26883,0.08727
TSLA240802P00235000,TSLA,2024-08-02,235.00,put,17.55,17.20,17.05,50,17.35,23,245,32,2024-07-02,0.58582,-0.49286,0.01010,-0.85722,0.26883,-0.11141
TSLA240802C00240000,TSLA,2024-08-02,240.00,call,12.50,12.62,12.50,10,12.75,18,1154,4487,2024-07-02,0.59207,0.45919,0.00995,-0.98214,0.26746,0.07947
TSLA240802P00240000,TSLA,2024-08-02,240.00,put,20.40,20.25,20.10,3,20.40,11,159,3,2024-07-02,0.59101,-0.54101,0.00996,-0.85306,0.26745,-0.12346
TSLA240802C00245000,TSLA,2024-08-02,245.00,call,10.85,10.95,10.85,24,11.05,47,420,337,2024-07-02,0.59832,0.41377,0.00966,-0.97003,0.26257,0.07197
TSLA240802P00245000,TSLA,2024-08-02,245.00,put,24.65,23.52,23.35,21,23.70,13,20,0,2024-07-02,0.59589,-0.58685,0.00970,-0.83590,0.26247,-0.13524
TSLA240802C00250000,TSLA,2024-08-02,250.00,call,9.30,9.43,9.30,84,9.55,139,2077,1375,2024-07-02,0.60244,0.37061,0.00930,-0.94364,0.25460,0.06478
TSLA240802P00250000,TSLA,2024-08-02,250.00,put,28.00,27.05,26.85,46,27.25,7,33,4,2024-07-02,0.60290,-0.62924,0.00930,-0.81180,0.25464,-0.14657
TSLA240802C00255000,TSLA,2024-08-02,255.00,call,8.05,8.15,8.05,33,8.25,57,618,261,2024-07-02,0.60854,0.33112,0.00884,-0.91206,0.24441,0.05811
TSLA240802P00255000,TSLA,2024-08-02,255.00,put,32.15,30.33,29.35,32,31.30,81,8,3,2024-07-02,0.59177,-0.67514,0.00902,-0.74553,0.24253,-0.15837
TSLA240802C00260000,TSLA,2024-08-02,260.00,call,6.90,7.03,6.90,1177,7.15,174,741,277,2024-07-02,0.61433,0.29478,0.00833,-0.87330,0.23246,0.05193
TSLA240802P00260000,TSLA,2024-08-02,260.00,put,36.34,34.38,33.50,60,35.25,45,3,1,2024-07-02,0.60503,-0.70901,0.00841,-0.71731,0.23107,-0.16846
TSLA240802C00265000,TSLA,2024-08-02,265.00,call,6.02,6.05,5.95,69,6.15,26,712,163,2024-07-02,0.61966,0.26149,0.00779,-0.82884,0.21925,0.04622
TSLA240802P00265000,TSLA,2024-08-02,265.00,put,0.00,38.38,37.40,106,39.35,55,0,10,2024-07-02,0.60991,-0.74275,0.00785,-0.66862,0.21741,-0.17848
TSLA240802C00270000,TSLA,2024-08-02,270.00,call,5.15,5.20,5.15,15,5.25,5,11110,624,2024-07-02,0.62470,0.23122,0.00723,-0.78058,0.20525,0.04100
TSLA240802P00270000,TSLA,2024-08-02,270.00,put,0.00,42.70,41.85,53,43.55,103,0,0,2024-07-02,0.62378,-0.76919,0.00724,-0.63543,0.20505,-0.18734
TSLA240802C00275000,TSLA,2024-08-02,275.00,call,4.20,4.53,4.45,27,4.60,5,10747,729,2024-07-02,0.63308,0.20550,0.00667,-0.73763,0.19177,0.03652
TSLA240802P00275000,TSLA,2024-08-02,275.00,put,0.00,47.52,46.05,61,49.00,157,0,2,2024-07-02,0.65838,-0.78327,0.00662,-0.64494,0.19784,-0.19420
TSLA240802C00280000,TSLA,2024-08-02,280.00,call,3.85,3.92,3.85,51,4.00,1,506,381,2024-07-02,0.63963,0.18182,0.00613,-0.69046,0.17796,0.03238
TSLA240802P00280000,TSLA,2024-08-02,280.00,put,53.70,51.50,50.70,38,52.30,41,5,0,2024-07-02,0.64543,-0.81558,0.00612,-0.55426,0.17955,-0.20393
TSLA240802C00285000,TSLA,2024-08-02,285.00,call,3.35,3.42,3.35,53,3.50,31,693,293,2024-07-02,0.64756,0.16137,0.00561,-0.64671,0.16490,0.02879
TSLA240802P00285000,TSLA,2024-08-02,285.00,put,0.00,55.95,55.10,50,56.80,112,0,0,2024-07-02,0.65229,-0.83653,0.00561,-0.50563,0.16629,-0.21182
TSLA240802C00290000,TSLA,2024-08-02,290.00,call,2.84,2.97,2.89,56,3.05,109,440,215,2024-07-02,0.65427,0.14277,0.00512,-0.60152,0.15201,0.02552
TSLA240802P00290000,TSLA,2024-08-02,290.00,put,0.00,60.85,59.75,23,61.95,90,0,1,2024-07-02,0.68308,-0.84488,0.00518,-0.50958,0.16068,-0.21763
TSLA240802C00295000,TSLA,2024-08-02,295.00,call,2.50,2.59,2.51,19,2.67,23,900,277,2024-07-02,0.66143,0.12652,0.00466,-0.55901,0.13991,0.02265
TSLA240802P00295000,TSLA,2024-08-02,295.00,put,0.00,65.22,64.45,23,66.00,40,0,0,2024-07-02,0.67713,-0.86693,0.00471,-0.43597,0.14489,-0.22567
TSLA240802C00300000,TSLA,2024-08-02,300.00,call,2.25,2.29,2.23,2,2.35,18,2975,1845,2024-07-02,0.67073,0.11305,0.00424,-0.52302,0.12924,0.02026
TSLA240802P00300000,TSLA,2024-08-02,300.00,put,74.75,70.20,68.75,97,71.65,182,10,9,2024-07-02,0.70945,-0.87148,0.00439,-0.44593,0.14145,-0.23079
TSLA240802C00305000,TSLA,2024-08-02,305.00,call,1.99,1.96,1.93,23,2.00,3,418,229,2024-07-02,0.67393,0.09888,0.00383,-0.47659,0.11731,0.01776
TSLA240802P00305000,TSLA,2024-08-02,305.00,put,0.00,74.42,73.35,86,75.50,39,0,0,2024-07-02,0.68216,-0.89796,0.00387,-0.33170,0.12003,-0.23958
TSLA240802C00310000,TSLA,2024-08-02,310.00,call,1.73,1.76,1.70,38,1.82,6,86,80,2024-07-02,0.68475,0.08916,0.00349,-0.44819,0.10869,0.01602
TSLA240802P00310000,TSLA,2024-08-02,310.00,put,0.00,79.75,78.30,84,81.20,118,0,0,2024-07-02,0.74009,-0.89061,0.00375,-0.39767,0.12622,-0.24266
TSLA240802C00315000,TSLA,2024-08-02,315.00,call,1.54,1.55,1.48,64,1.62,107,28,30,2024-07-02,0.69192,0.07938,0.00317,-0.41469,0.09961,0.01427
TSLA240802P00315000,TSLA,2024-08-02,315.00,put,0.00,84.67,83.10,93,86.25,189,0,0,2024-07-02,0.76417,-0.89543,0.00352,-0.39417,0.12218,-0.24779
TSLA240802C00320000,TSLA,2024-08-02,320.00,call,1.35,1.36,1.33,31,1.40,5,500,333,2024-07-02,0.69832,0.07053,0.00287,-0.38214,0.09102,0.01270
TSLA240802P00320000,TSLA,2024-08-02,320.00,put,91.50,89.45,88.00,103,90.90,173,1,0,2024-07-02,0.77545,-0.90390,0.00326,-0.36535,0.11488,-0.25351
TSLA240802C00325000,TSLA,2024-08-02,325.00,call,1.20,1.23,1.17,25,1.28,56,65,74,2024-07-02,0.70853,0.06391,0.00262,-0.35900,0.08434,0.01151
TSLA240802P00325000,TSLA,2024-08-02,325.00,put,0.00,94.30,92.60,142,96.00,160,0,0,2024-07-02,0.79085,-0.91013,0.00304,-0.34657,0.10933,-0.25885
TSLA240802C00330000,TSLA,2024-08-02,330.00,call,1.05,1.10,1.05,30,1.16,94,854,19,2024-07-02,0.71677,0.05751,0.00239,-0.33420,0.07766,0.01036
TSLA240802P00330000,TSLA,2024-08-02,330.00,put,0.00,99.42,98.10,82,100.75,158,0,0,2024-07-02,0.83003,-0.90827,0.00294,-0.37745,0.11100,-0.26284
TSLA240802C00335000,TSLA,2024-08-02,335.00,call,0.81,0.99,0.93,121,1.04,76,9,1,2024-07-02,0.72546,0.05200,0.00218,-0.31217,0.07172,0.00937
TSLA240802P00335000,TSLA,2024-08-02,335.00,put,0.00,104.15,102.35,164,105.95,160,0,0,2024-07-02,0.83231,-0.91741,0.00271,-0.33429,0.10263,-0.26865
TSLA240802C00340000,TSLA,2024-08-02,340.00,call,0.85,0.88,0.83,149,0.93,116,324,28,2024-07-02,0.73201,0.04660,0.00198,-0.28843,0.06571,0.00841
TSLA240802P00340000,TSLA,2024-08-02,340.00,put,0.00,109.08,107.45,148,110.70,150,0,0,2024-07-02,0.85228,-0.92062,0.00257,-0.32816,0.09961,-0.27346
TSLA240802C00350000,TSLA,2024-08-02,350.00,call,0.71,0.73,0.70,125,0.77,147,250,119,2024-07-02,0.75030,0.03877,0.00166,-0.25451,0.05662,0.00700
TSLA240802P00350000,TSLA,2024-08-02,350.00,put,0.00,118.97,117.25,160,120.70,150,0,0,2024-07-02,0.89313,-0.92570,0.00233,-0.32051,0.09472,-0.28286
TSLA240809C00075000,TSLA,2024-08-09,75.00,call,154.70,156.28,154.25,150,158.30,150,4,0,2024-07-02,0.27807,1.00000,0.00000,-0.03975,0.00000,0.07765
TSLA240809P00075000,TSLA,2024-08-09,75.00,put,0.00,0.01,0.00,0,0.12,94,0,0,2024-07-02,1.11020,-0.00042,0.00002,-0.00598,0.00113,-0.00011
TSLA240809C00080000,TSLA,2024-08-09,80.00,call,119.80,151.60,149.50,150,153.70,150,0,1,2024-07-02,0.26917,1.00000,0.00000,-0.04240,0.00000,0.08283
TSLA240809P00080000,TSLA,2024-08-09,80.00,put,0.00,0.09,0.04,1,0.13,94,0,0,2024-07-02,1.28825,-0.00276,0.00009,-0.03880,0.00633,-0.00076
TSLA240809C00085000,TSLA,2024-08-09,85.00,call,125.81,146.62,144.55,150,148.70,150,0,1,2024-07-02,0.26028,1.00000,0.00000,-0.04505,0.00000,0.08800
TSLA240809P00085000,TSLA,2024-08-09,85.00,put,0.00,0.01,0.00,0,0.13,94,0,0,2024-07-02,0.99145,-0.00047,0.00002,-0.00594,0.00126,-0.00012
TSLA240809C00090000,TSLA,2024-08-09,90.00,call,0.00,141.40,139.35,150,143.45,150,0,0,2024-07-02,0.25138,1.00000,0.00000,-0.04770,0.00000,0.09318
TSLA240809P00090000,TSLA,2024-08-09,90.00,put,0.00,0.01,0.00,0,0.14,94,0,0,2024-07-02,0.93734,-0.00050,0.00003,-0.00591,0.00133,-0.00013
TSLA240809C00095000,TSLA,2024-08-09,95.00,call,0.00,136.62,134.60,150,138.65,150,0,0,2024-07-02,0.24248,1.00000,0.00000,-0.05035,0.00000,0.09836
TSLA240809P00095000,TSLA,2024-08-09,95.00,put,0.00,0.01,0.00,0,0.12,133,0,0,2024-07-02,0.88612,-0.00053,0.00003,-0.00589,0.00140,-0.00014
TSLA240809C00100000,TSLA,2024-08-09,100.00,call,128.64,131.57,129.65,150,133.50,150,4,5,2024-07-02,0.23358,1.00000,0.00000,-0.05301,0.00000,0.10353
TSLA240809P00100000,TSLA,2024-08-09,100.00,put,0.00,0.01,0.00,0,0.15,2,0,10,2024-07-02,0.83750,-0.00056,0.00003,-0.00586,0.00147,-0.00015
TSLA240809C00105000,TSLA,2024-08-09,105.00,call,0.00,126.78,124.70,150,128.85,151,0,0,2024-07-02,0.22469,1.00000,0.00000,-0.05566,0.00000,0.10871
TSLA240809P00105000,TSLA,2024-08-09,105.00,put,0.08,0.09,0.01,198,0.16,309,5,0,2024-07-02,0.97621,-0.00366,0.00015,-0.03778,0.00817,-0.00098
