contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
MSFT240816P00515000,MSFT,2024-08-16,515.00,put,56.50,56.27,54.55,50,58.00,52,1,0,2024-07-02,0.29665,-0.83748,0.00514,-0.24190,0.39640,-0.54358
MSFT240816C00520000,MSFT,2024-08-16,520.00,call,1.25,1.25,1.22,21,1.27,1,1043,723,2024-07-02,0.22913,0.07759,0.00393,-0.23599,0.23424,0.04239
MSFT240816P00520000,MSFT,2024-08-16,520.00,put,0.00,61.38,59.75,40,63.00,52,0,0,2024-07-02,0.31754,-0.84110,0.00473,-0.26441,0.39061,-0.55194
MSFT240816C00525000,MSFT,2024-08-16,525.00,call,0.94,0.97,0.94,38,1.01,30,9,169,2024-07-02,0.22974,0.06225,0.00331,-0.19893,0.19771,0.03405
MSFT240816P00525000,MSFT,2024-08-16,525.00,put,0.00,66.25,64.55,50,67.95,40,0,0,2024-07-02,0.33171,-0.84933,0.00437,-0.26410,0.37711,-0.56260
MSFT240816C00530000,MSFT,2024-08-16,530.00,call,0.74,0.77,0.73,31,0.81,111,21,411,2024-07-02,0.23187,0.05074,0.00279,-0.17026,0.16829,0.02778
MSFT240816P00530000,MSFT,2024-08-16,530.00,put,0.00,71.28,69.55,50,73.00,52,0,0,2024-07-02,0.34955,-0.85359,0.00407,-0.27750,0.36995,-0.57121
MSFT240816C00535000,MSFT,2024-08-16,535.00,call,0.47,0.59,0.53,246,0.65,219,0,182,2024-07-02,0.23233,0.04011,0.00231,-0.14074,0.13928,0.02199
MSFT240816P00535000,MSFT,2024-08-16,535.00,put,0.00,76.15,74.55,50,77.75,41,0,0,2024-07-02,0.36281,-0.86052,0.00379,-0.27557,0.35803,-0.58114
MSFT240816C00540000,MSFT,2024-08-16,540.00,call,0.41,0.46,0.41,202,0.51,208,60,998,2024-07-02,0.23385,0.03210,0.00191,-0.11768,0.11605,0.01761
MSFT240816P00540000,MSFT,2024-08-16,540.00,put,0.00,81.22,79.55,50,82.90,41,0,0,2024-07-02,0.38126,-0.86290,0.00357,-0.29260,0.35385,-0.58874
MSFT240816C00545000,MSFT,2024-08-16,545.00,call,0.35,0.35,0.30,234,0.41,199,8,17,2024-07-02,0.23446,0.02513,0.00155,-0.09599,0.09467,0.01380
MSFT240816P00545000,MSFT,2024-08-16,545.00,put,0.00,86.22,84.55,50,87.90,41,0,0,2024-07-02,0.39757,-0.86629,0.00336,-0.30282,0.34784,-0.59682
MSFT240816C00550000,MSFT,2024-08-16,550.00,call,0.27,0.26,0.23,192,0.28,15,39,602,2024-07-02,0.23446,0.01929,0.00124,-0.07659,0.07572,0.01060
MSFT240816P00550000,MSFT,2024-08-16,550.00,put,0.00,91.17,89.55,50,92.80,41,0,0,2024-07-02,0.41205,-0.87037,0.00318,-0.30729,0.34047,-0.60524
MSFT240816C00555000,MSFT,2024-08-16,555.00,call,0.16,0.22,0.17,204,0.27,182,0,7,2024-07-02,0.23903,0.01637,0.00106,-0.06770,0.06582,0.00900
MSFT240816P00555000,MSFT,2024-08-16,555.00,put,0.00,96.30,94.75,40,97.85,41,0,0,2024-07-02,0.43141,-0.87089,0.00303,-0.32950,0.33952,-0.61185
MSFT240816C00560000,MSFT,2024-08-16,560.00,call,0.16,0.17,0.14,271,0.20,2,19,515,2024-07-02,0.24041,0.01291,0.00086,-0.05539,0.05367,0.00710
MSFT240816P00560000,MSFT,2024-08-16,560.00,put,0.00,101.25,99.75,40,102.75,41,0,0,2024-07-02,0.44543,-0.87442,0.00288,-0.33362,0.33305,-0.61996
MSFT240816C00580000,MSFT,2024-08-16,580.00,call,0.06,0.06,0.05,100,0.07,2,76,1156,2024-07-02,0.24605,0.00491,0.00036,-0.02407,0.02295,0.00271
MSFT240816P00580000,MSFT,2024-08-16,580.00,put,0.00,121.25,119.50,50,123.00,52,0,0,2024-07-02,0.50503,-0.88303,0.00241,-0.36809,0.31681,-0.64949
MSFT240816C00600000,MSFT,2024-08-16,600.00,call,0.03,0.03,0.02,21,0.03,4,20,1586,2024-07-02,0.25992,0.00247,0.00018,-0.01364,0.01238,0.00136
MSFT240816P00600000,MSFT,2024-08-16,600.00,put,0.00,141.20,139.50,50,142.90,41,0,0,2024-07-02,0.55976,-0.89030,0.00208,-0.39382,0.30263,-0.67820
MSFT240816C00620000,MSFT,2024-08-16,620.00,call,0.02,0.03,0.01,21,0.05,30,399,2233,2024-07-02,0.28903,0.00225,0.00015,-0.01386,0.01137,0.00124
MSFT240816P00620000,MSFT,2024-08-16,620.00,put,0.00,161.22,159.50,50,162.95,40,0,0,2024-07-02,0.61418,-0.89492,0.00184,-0.42582,0.29340,-0.70550
MSFT240920C00160000,MSFT,2024-09-20,160.00,call,290.00,301.23,300.40,10,302.05,50,0,6,2024-07-02,0.82743,0.99839,0.00003,-0.10497,0.01119,0.34479
MSFT240920P00160000,MSFT,2024-09-20,160.00,put,0.00,0.01,0.01,30,0.02,10,0,1799,2024-07-02,0.68552,-0.00025,0.00001,-0.00305,0.00199,-0.00027
MSFT240920C00165000,MSFT,2024-09-20,165.00,call,277.00,295.82,294.50,40,297.15,50,0,46,2024-07-02,0.12696,1.00000,0.00000,-0.08692,0.00000,0.35744
MSFT240920P00165000,MSFT,2024-09-20,165.00,put,0.00,0.04,0.01,40,0.07,13,0,488,2024-07-02,0.74466,-0.00083,0.00002,-0.01017,0.00612,-0.00093
MSFT240920C00170000,MSFT,2024-09-20,170.00,call,248.40,290.45,288.70,50,292.20,50,0,22,2024-07-02,0.12480,1.00000,0.00000,-0.08956,0.00000,0.36828
MSFT240920P00170000,MSFT,2024-09-20,170.00,put,0.00,0.01,0.00,0,0.06,13,0,236,2024-07-02,0.64771,-0.00026,0.00001,-0.00303,0.00210,-0.00029
MSFT240920C00175000,MSFT,2024-09-20,175.00,call,222.97,286.43,285.60,10,287.25,50,0,10,2024-07-02,0.78033,0.99785,0.00004,-0.11748,0.01454,0.37669
MSFT240920P00175000,MSFT,2024-09-20,175.00,put,0.00,0.01,0.00,0,0.06,13,0,140,2024-07-02,0.62973,-0.00027,0.00001,-0.00303,0.00216,-0.00029
MSFT240920C00180000,MSFT,2024-09-20,180.00,call,271.20,281.50,280.65,10,282.35,50,0,9,2024-07-02,0.76677,0.99761,0.00005,-0.12220,0.01602,0.38725
MSFT240920P00180000,MSFT,2024-09-20,180.00,put,0.00,0.01,0.00,0,0.07,13,0,265,2024-07-02,0.61220,-0.00028,0.00001,-0.00302,0.00221,-0.00030
MSFT240920C00185000,MSFT,2024-09-20,185.00,call,267.43,275.65,273.90,50,277.40,50,0,155,2024-07-02,0.11833,1.00000,0.00000,-0.09746,0.00000,0.40077
MSFT240920P00185000,MSFT,2024-09-20,185.00,put,0.00,0.01,0.00,0,0.07,5,0,237,2024-07-02,0.59528,-0.00029,0.00001,-0.00302,0.00228,-0.00031
MSFT240920C00190000,MSFT,2024-09-20,190.00,call,226.55,270.80,269.15,40,272.45,50,0,16,2024-07-02,0.11618,1.00000,0.00000,-0.10009,0.00000,0.41160
MSFT240920P00190000,MSFT,2024-09-20,190.00,put,0.00,0.01,0.00,0,0.07,5,0,326,2024-07-02,0.57866,-0.00029,0.00001,-0.00301,0.00234,-0.00032
MSFT240920C00195000,MSFT,2024-09-20,195.00,call,179.00,265.77,264.05,50,267.50,50,0,271,2024-07-02,0.11402,1.00000,0.00000,-0.10273,0.00000,0.42243
MSFT240920P00195000,MSFT,2024-09-20,195.00,put,0.00,0.01,0.00,0,0.08,16,0,2479,2024-07-02,0.56250,-0.00030,0.00001,-0.00300,0.00240,-0.00033
MSFT240920C00200000,MSFT,2024-09-20,200.00,call,256.19,260.95,259.30,40,262.60,50,0,21,2024-07-02,0.11186,1.00000,0.00000,-0.10536,0.00000,0.43326
MSFT240920P00200000,MSFT,2024-09-20,200.00,put,0.00,0.01,0.00,0,0.03,1,0,2600,2024-07-02,0.54680,-0.00031,0.00001,-0.00299,0.00247,-0.00034
MSFT240920C00205000,MSFT,2024-09-20,205.00,call,212.47,255.90,254.15,50,257.65,50,0,17,2024-07-02,0.10970,1.00000,0.00000,-0.10800,0.00000,0.44410
MSFT240920P00205000,MSFT,2024-09-20,205.00,put,0.00,0.01,0.00,0,0.06,23,0,2993,2024-07-02,0.53140,-0.00032,0.00001,-0.00298,0.00253,-0.00034
MSFT240920C00210000,MSFT,2024-09-20,210.00,call,242.84,250.95,249.20,51,252.70,50,0,36,2024-07-02,0.10755,1.00000,0.00000,-0.11063,0.00000,0.45493
MSFT240920P00210000,MSFT,2024-09-20,210.00,put,0.01,0.01,0.00,0,0.06,63,3,2989,2024-07-02,0.51647,-0.00033,0.00001,-0.00298,0.00260,-0.00035
MSFT240920C00215000,MSFT,2024-09-20,215.00,call,215.49,246.05,244.30,50,247.80,50,0,3,2024-07-02,0.10539,1.00000,0.00000,-0.11326,0.00000,0.46576
MSFT240920P00215000,MSFT,2024-09-20,215.00,put,0.00,0.01,0.00,0,0.07,31,0,1849,2024-07-02,0.50183,-0.00034,0.00001,-0.00297,0.00267,-0.00036
MSFT240920C00220000,MSFT,2024-09-20,220.00,call,230.13,241.10,239.35,50,242.85,50,0,48,2024-07-02,0.10323,1.00000,0.00000,-0.11590,0.00000,0.47659
MSFT240920P00220000,MSFT,2024-09-20,220.00,put,0.00,0.01,0.00,0,0.08,13,0,1101,2024-07-02,0.48750,-0.00035,0.00001,-0.00296,0.00274,-0.00037
MSFT240920C00225000,MSFT,2024-09-20,225.00,call,119.60,236.15,234.40,50,237.90,50,0,2,2024-07-02,0.10108,1.00000,0.00000,-0.11853,0.00000,0.48742
MSFT240920P00225000,MSFT,2024-09-20,225.00,put,0.00,0.01,0.00,0,0.08,13,0,239,2024-07-02,0.47348,-0.00036,0.00001,-0.00294,0.00281,-0.00038
MSFT240920C00230000,MSFT,2024-09-20,230.00,call,178.72,231.35,230.35,40,232.35,10,0,12,2024-07-02,0.09892,1.00000,0.00000,-0.12117,0.00000,0.49825
MSFT240920P00230000,MSFT,2024-09-20,230.00,put,0.00,0.01,0.00,0,0.09,16,0,1388,2024-07-02,0.45991,-0.00037,0.00001,-0.00294,0.00289,-0.00040
MSFT240920C00235000,MSFT,2024-09-20,235.00,call,156.10,226.30,224.55,50,228.05,50,0,2,2024-07-02,0.09676,1.00000,0.00000,-0.12380,0.00000,0.50909
MSFT240920P00235000,MSFT,2024-09-20,235.00,put,0.00,0.05,0.03,45,0.07,31,0,440,2024-07-02,0.51098,-0.00149,0.00004,-0.01177,0.01044,-0.00161
MSFT240920C00240000,MSFT,2024-09-20,240.00,call,172.35,221.35,219.60,50,223.10,50,0,5,2024-07-02,0.09460,1.00000,0.00000,-0.12643,0.00000,0.51992
MSFT240920P00240000,MSFT,2024-09-20,240.00,put,0.00,0.01,0.00,0,0.09,74,0,403,2024-07-02,0.43339,-0.00039,0.00002,-0.00292,0.00306,-0.00042
MSFT240920C00245000,MSFT,2024-09-20,245.00,call,154.80,216.52,214.85,1,218.20,50,0,33,2024-07-02,0.09245,1.00000,0.00000,-0.12907,0.00000,0.53075
MSFT240920P00245000,MSFT,2024-09-20,245.00,put,0.00,0.01,0.00,0,0.09,7,0,829,2024-07-02,0.42058,-0.00041,0.00002,-0.00291,0.00314,-0.00043
MSFT240920C00250000,MSFT,2024-09-20,250.00,call,204.90,211.50,209.75,51,213.25,50,0,2374,2024-07-02,0.09029,1.00000,0.00000,-0.13170,0.00000,0.54158
MSFT240920P00250000,MSFT,2024-09-20,250.00,put,0.00,0.05,0.01,1,0.09,71,0,2411,2024-07-02,0.46738,-0.00163,0.00005,-0.01163,0.01131,-0.00175
MSFT240920C00255000,MSFT,2024-09-20,255.00,call,192.76,206.60,204.85,50,208.35,50,0,53,2024-07-02,0.08813,1.00000,0.00000,-0.13434,0.00000,0.55241
MSFT240920P00255000,MSFT,2024-09-20,255.00,put,0.00,0.01,0.00,0,0.10,7,0,344,2024-07-02,0.39559,-0.00043,0.00002,-0.00289,0.00332,-0.00045
MSFT240920C00260000,MSFT,2024-09-20,260.00,call,192.80,201.73,200.05,40,203.40,50,0,173,2024-07-02,0.08598,1.00000,0.00000,-0.13697,0.00000,0.56324
MSFT240920P00260000,MSFT,2024-09-20,260.00,put,0.00,0.07,0.03,1,0.10,7,0,886,2024-07-02,0.45443,-0.00229,0.00007,-0.01536,0.01539,-0.00245
MSFT240920C00265000,MSFT,2024-09-20,265.00,call,180.39,196.50,195.20,40,197.80,10,0,43,2024-07-02,0.08382,1.00000,0.00000,-0.13960,0.00000,0.57408
MSFT240920P00265000,MSFT,2024-09-20,265.00,put,0.00,0.01,0.00,0,0.11,7,0,480,2024-07-02,0.37150,-0.00046,0.00002,-0.00286,0.00351,-0.00048
MSFT240920C00270000,MSFT,2024-09-20,270.00,call,185.92,191.80,190.05,50,193.55,50,0,82,2024-07-02,0.08166,1.00000,0.00000,-0.14224,0.00000,0.58491
MSFT240920P00270000,MSFT,2024-09-20,270.00,put,0.00,0.09,0.05,1,0.13,21,0,1904,2024-07-02,0.43811,-0.00298,0.00010,-0.01879,0.01958,-0.00320
MSFT240920C00275000,MSFT,2024-09-20,275.00,call,180.37,186.85,185.10,50,188.60,50,0,202,2024-07-02,0.07950,1.00000,0.00000,-0.14487,0.00000,0.59574
MSFT240920P00275000,MSFT,2024-09-20,275.00,put,0.00,0.01,0.00,0,0.14,33,0,1579,2024-07-02,0.34833,-0.00049,0.00002,-0.00284,0.00373,-0.00051
MSFT240920C00280000,MSFT,2024-09-20,280.00,call,173.02,182.38,181.05,40,183.70,50,0,84,2024-07-02,0.07735,1.00000,0.00000,-0.14751,0.00000,0.60657
MSFT240920P00280000,MSFT,2024-09-20,280.00,put,0.10,0.08,0.04,75,0.12,179,1,2861,2024-07-02,0.40595,-0.00289,0.00010,-0.01685,0.01900,-0.00308
MSFT240920C00285000,MSFT,2024-09-20,285.00,call,160.65,177.47,176.20,40,178.75,50,0,897,2024-07-02,0.07519,1.00000,0.00000,-0.15014,0.00000,0.61740
MSFT240920P00285000,MSFT,2024-09-20,285.00,put,0.00,0.09,0.05,63,0.13,162,0,477,2024-07-02,0.39772,-0.00328,0.00012,-0.01848,0.02131,-0.00350
MSFT240920C00290000,MSFT,2024-09-20,290.00,call,169.00,172.65,172.20,10,173.10,10,0,105,2024-07-02,0.27989,0.99988,0.00001,-0.15341,0.00104,0.62810
MSFT240920P00290000,MSFT,2024-09-20,290.00,put,0.00,0.11,0.05,125,0.16,215,0,792,2024-07-02,0.39315,-0.00398,0.00014,-0.02172,0.02538,-0.00425
MSFT240920C00295000,MSFT,2024-09-20,295.00,call,154.92,167.57,166.25,40,168.90,50,0,182,2024-07-02,0.07088,1.00000,0.00000,-0.15541,0.00000,0.63907
MSFT240920P00295000,MSFT,2024-09-20,295.00,put,0.10,0.14,0.10,59,0.18,95,75,991,2024-07-02,0.39055,-0.00499,0.00017,-0.02636,0.03104,-0.00533
MSFT240920C00300000,MSFT,2024-09-20,300.00,call,162.50,162.25,160.50,51,164.00,50,1,382,2024-07-02,0.06872,1.00000,0.00000,-0.15804,0.00000,0.64990
MSFT240920P00300000,MSFT,2024-09-20,300.00,put,0.15,0.16,0.15,1,0.18,39,31,3904,2024-07-02,0.38339,-0.00574,0.00020,-0.02927,0.03517,-0.00613
MSFT240920C00305000,MSFT,2024-09-20,305.00,call,144.27,158.27,157.45,10,159.10,50,0,109,2024-07-02,0.42379,0.98684,0.00037,-0.22756,0.07277,0.64650
MSFT240920P00305000,MSFT,2024-09-20,305.00,put,0.00,0.19,0.17,1,0.21,54,0,1099,2024-07-02,0.37790,-0.00679,0.00023,-0.03340,0.04078,-0.00725
MSFT240920C00310000,MSFT,2024-09-20,310.00,call,121.35,152.85,151.55,40,154.15,50,0,117,2024-07-02,0.06440,1.00000,0.00000,-0.16331,0.00000,0.67156
MSFT240920P00310000,MSFT,2024-09-20,310.00,put,0.00,0.18,0.13,78,0.23,225,0,1112,2024-07-02,0.36235,-0.00674,0.00024,-0.03175,0.04052,-0.00718
MSFT240920C00315000,MSFT,2024-09-20,315.00,call,138.90,147.93,146.60,40,149.25,50,0,190,2024-07-02,0.06225,1.00000,0.00000,-0.16595,0.00000,0.68239
MSFT240920P00315000,MSFT,2024-09-20,315.00,put,0.00,0.21,0.15,81,0.26,231,0,1125,2024-07-02,0.35626,-0.00788,0.00028,-0.03577,0.04652,-0.00840
MSFT240920C00320000,MSFT,2024-09-20,320.00,call,142.72,143.07,141.80,40,144.35,50,1,657,2024-07-02,0.30367,0.99648,0.00016,-0.18341,0.02272,0.68952
MSFT240920P00320000,MSFT,2024-09-20,320.00,put,0.24,0.22,0.18,75,0.26,106,20,2573,2024-07-02,0.34528,-0.00846,0.00031,-0.03681,0.04950,-0.00900
MSFT240920C00325000,MSFT,2024-09-20,325.00,call,137.49,138.30,137.85,10,138.75,10,1,235,2024-07-02,0.33720,0.99045,0.00035,-0.21109,0.05504,0.69391
MSFT240920P00325000,MSFT,2024-09-20,325.00,put,0.00,0.28,0.22,106,0.33,239,0,1696,2024-07-02,0.34315,-0.01056,0.00038,-0.04432,0.06010,-0.01124
MSFT240920C00330000,MSFT,2024-09-20,330.00,call,125.10,133.25,131.95,56,134.55,50,0,212,2024-07-02,0.30138,0.99372,0.00027,-0.19840,0.03805,0.70827
MSFT240920P00330000,MSFT,2024-09-20,330.00,put,0.34,0.32,0.26,102,0.37,228,1,3207,2024-07-02,0.33629,-0.01214,0.00044,-0.04891,0.06785,-0.01292
MSFT240920C00335000,MSFT,2024-09-20,335.00,call,122.67,128.35,127.05,43,129.65,50,0,315,2024-07-02,0.29909,0.99195,0.00034,-0.20674,0.04737,0.71723
MSFT240920P00335000,MSFT,2024-09-20,335.00,put,0.00,0.36,0.30,92,0.42,233,0,1402,2024-07-02,0.32867,-0.01378,0.00050,-0.05319,0.07569,-0.01466
MSFT240920C00340000,MSFT,2024-09-20,340.00,call,118.32,123.45,122.15,41,124.75,50,0,595,2024-07-02,0.29498,0.99013,0.00042,-0.21471,0.05667,0.72613
MSFT240920P00340000,MSFT,2024-09-20,340.00,put,0.41,0.41,0.34,2,0.47,229,6,2945,2024-07-02,0.32165,-0.01578,0.00057,-0.05834,0.08507,-0.01679
MSFT240920C00345000,MSFT,2024-09-20,345.00,call,113.10,118.60,117.30,43,119.90,50,0,1127,2024-07-02,0.29650,0.98661,0.00054,-0.22825,0.07383,0.73322
MSFT240920P00345000,MSFT,2024-09-20,345.00,put,0.49,0.47,0.42,96,0.53,225,1,2862,2024-07-02,0.31510,-0.01820,0.00066,-0.06436,0.09608,-0.01935
MSFT240920C00350000,MSFT,2024-09-20,350.00,call,113.12,113.55,112.40,43,114.70,25,9,1294,2024-07-02,0.26784,0.98991,0.00047,-0.21711,0.05778,0.74760
MSFT240920P00350000,MSFT,2024-09-20,350.00,put,0.53,0.52,0.48,57,0.57,165,402,3782,2024-07-02,0.30672,-0.02040,0.00075,-0.06882,0.10589,-0.02168
MSFT240920C00355000,MSFT,2024-09-20,355.00,call,105.35,108.85,107.55,52,110.15,50,3,364,2024-07-02,0.28644,0.98099,0.00075,-0.24728,0.09971,0.74893
MSFT240920P00355000,MSFT,2024-09-20,355.00,put,0.66,0.62,0.56,100,0.68,231,1,1295,2024-07-02,0.30199,-0.02414,0.00087,-0.07782,0.12202,-0.02566
MSFT240920C00360000,MSFT,2024-09-20,360.00,call,103.40,104.47,103.65,10,105.30,43,7,534,2024-07-02,0.31495,0.96445,0.00116,-0.30133,0.16830,0.74188
MSFT240920P00360000,MSFT,2024-09-20,360.00,put,0.71,0.71,0.65,79,0.77,218,17,4491,2024-07-02,0.29544,-0.02778,0.00100,-0.08531,0.13723,-0.02952
MSFT240920C00365000,MSFT,2024-09-20,365.00,call,93.55,99.67,98.85,10,100.50,43,0,821,2024-07-02,0.30854,0.95939,0.00131,-0.31375,0.18756,0.74731
MSFT240920P00365000,MSFT,2024-09-20,365.00,put,0.80,0.80,0.74,55,0.87,175,5,2905,2024-07-02,0.28797,-0.03156,0.00115,-0.09208,0.15258,-0.03352
MSFT240920C00370000,MSFT,2024-09-20,370.00,call,88.50,94.85,94.00,10,95.70,56,0,954,2024-07-02,0.30031,0.95456,0.00148,-0.32383,0.20539,0.75301
MSFT240920P00370000,MSFT,2024-09-20,370.00,put,0.91,0.93,0.86,38,0.99,145,10,1962,2024-07-02,0.28217,-0.03667,0.00132,-0.10163,0.17260,-0.03895
MSFT240920C00375000,MSFT,2024-09-20,375.00,call,80.75,90.05,89.20,10,90.90,56,0,606,2024-07-02,0.29223,0.94904,0.00167,-0.33442,0.22514,0.75797
MSFT240920P00375000,MSFT,2024-09-20,375.00,put,1.08,1.08,1.02,37,1.15,191,8,1969,2024-07-02,0.27638,-0.04255,0.00152,-0.11184,0.19482,-0.04521
MSFT240920C00380000,MSFT,2024-09-20,380.00,call,82.48,85.00,84.40,10,85.60,13,4,2689,2024-07-02,0.27287,0.94935,0.00178,-0.32656,0.22405,0.76935
MSFT240920P00380000,MSFT,2024-09-20,380.00,put,1.27,1.25,1.19,30,1.32,162,25,2615,2024-07-02,0.27028,-0.04916,0.00175,-0.12219,0.21877,-0.05222
MSFT240920C00385000,MSFT,2024-09-20,385.00,call,77.75,80.10,79.75,11,80.45,16,2,1103,2024-07-02,0.26022,0.94574,0.00197,-0.32930,0.23664,0.77646
MSFT240920P00385000,MSFT,2024-09-20,385.00,put,1.43,1.45,1.39,30,1.51,35,34,2076,2024-07-02,0.26449,-0.05694,0.00201,-0.13361,0.24583,-0.06050
MSFT240920C00390000,MSFT,2024-09-20,390.00,call,72.88,75.47,75.00,20,75.95,47,3,998,2024-07-02,0.25794,0.93463,0.00230,-0.34970,0.27383,0.77542
MSFT240920P00390000,MSFT,2024-09-20,390.00,put,1.74,1.67,1.60,1,1.74,16,11,3822,2024-07-02,0.25824,-0.06558,0.00230,-0.14477,0.27451,-0.06968
MSFT240920C00395000,MSFT,2024-09-20,395.00,call,65.16,70.80,70.35,45,71.25,15,0,753,2024-07-02,0.25230,0.92428,0.00263,-0.36499,0.30660,0.77524
MSFT240920P00395000,MSFT,2024-09-20,395.00,put,1.97,1.98,1.93,74,2.04,38,17,11124,2024-07-02,0.25382,-0.07685,0.00264,-0.15968,0.31008,-0.08171
MSFT240920C00400000,MSFT,2024-09-20,400.00,call,65.65,66.28,65.90,11,66.65,26,12,2216,2024-07-02,0.24970,0.90996,0.00303,-0.38639,0.34928,0.77074
MSFT240920P00400000,MSFT,2024-09-20,400.00,put,2.33,2.35,2.28,41,2.42,49,184,4142,2024-07-02,0.24955,-0.08992,0.00302,-0.17538,0.34893,-0.09566
MSFT240920C00405000,MSFT,2024-09-20,405.00,call,61.24,61.73,61.45,10,62.00,40,1,1310,2024-07-02,0.24452,0.89580,0.00344,-0.40328,0.38883,0.76645
MSFT240920P00405000,MSFT,2024-09-20,405.00,put,2.79,2.75,2.67,6,2.84,45,15,11106,2024-07-02,0.24467,-0.10433,0.00344,-0.19022,0.38917,-0.11106
MSFT240920C00410000,MSFT,2024-09-20,410.00,call,56.41,56.20,54.90,48,57.50,32,28,1135,2024-07-02,0.21327,0.90383,0.00372,-0.36971,0.36671,0.78665
MSFT240920P00410000,MSFT,2024-09-20,410.00,put,3.37,3.28,3.20,40,3.35,72,329,1888,2024-07-02,0.24117,-0.12197,0.00390,-0.20776,0.43508,-0.12997
MSFT240920C00415000,MSFT,2024-09-20,415.00,call,52.03,52.88,52.55,41,53.20,41,8,2356,2024-07-02,0.23522,0.86032,0.00439,-0.43883,0.47783,0.75013
MSFT240920P00415000,MSFT,2024-09-20,415.00,put,4.01,3.92,3.85,11,4.00,92,281,1155,2024-07-02,0.23812,-0.14232,0.00440,-0.22596,0.48394,-0.15186
MSFT240920C00420000,MSFT,2024-09-20,420.00,call,48.50,48.75,48.35,41,49.15,46,130,3457,2024-07-02,0.23385,0.83598,0.00492,-0.46230,0.53169,0.73468
MSFT240920P00420000,MSFT,2024-09-20,420.00,put,4.70,4.65,4.55,42,4.75,36,28,2766,2024-07-02,0.23492,-0.16500,0.00491,-0.24316,0.53374,-0.17629
MSFT240920C00425000,MSFT,2024-09-20,425.00,call,43.77,44.67,44.40,11,44.95,30,18,2607,2024-07-02,0.23095,0.81044,0.00546,-0.48156,0.58265,0.71792
MSFT240920P00425000,MSFT,2024-09-20,425.00,put,5.70,5.47,5.35,13,5.60,32,65,2269,2024-07-02,0.23126,-0.18983,0.00545,-0.25827,0.58317,-0.20308
MSFT240920C00430000,MSFT,2024-09-20,430.00,call,40.23,40.73,40.45,13,41.00,30,4,1501,2024-07-02,0.22836,0.78198,0.00600,-0.49967,0.63336,0.69789
MSFT240920P00430000,MSFT,2024-09-20,430.00,put,6.60,6.53,6.40,55,6.65,31,116,3152,2024-07-02,0.22943,-0.21894,0.00599,-0.27522,0.63490,-0.23470
MSFT240920C00435000,MSFT,2024-09-20,435.00,call,36.60,36.98,36.70,9,37.25,40,20,1708,2024-07-02,0.22638,0.75038,0.00652,-0.51656,0.68272,0.67431
MSFT240920P00435000,MSFT,2024-09-20,435.00,put,7.95,7.72,7.60,3,7.85,33,337,1105,2024-07-02,0.22745,-0.25047,0.00650,-0.28945,0.68396,-0.26905
MSFT240920C00440000,MSFT,2024-09-20,440.00,call,33.30,33.22,33.05,31,33.40,42,96,2363,2024-07-02,0.22196,0.71806,0.00708,-0.52580,0.72623,0.65002
MSFT240920P00440000,MSFT,2024-09-20,440.00,put,9.35,9.12,9.00,35,9.25,23,390,1583,2024-07-02,0.22608,-0.28485,0.00698,-0.30180,0.72981,-0.30675
MSFT240920C00445000,MSFT,2024-09-20,445.00,call,29.37,29.85,29.60,41,30.10,41,154,1442,2024-07-02,0.22074,0.68095,0.00753,-0.53751,0.76797,0.62005
MSFT240920P00445000,MSFT,2024-09-20,445.00,put,10.95,10.70,10.55,8,10.85,32,67,639,2024-07-02,0.22471,-0.32136,0.00741,-0.31049,0.77029,-0.34696
MSFT240920C00450000,MSFT,2024-09-20,450.00,call,26.70,26.62,26.40,42,26.85,60,319,4494,2024-07-02,0.21891,0.64222,0.00793,-0.54388,0.80270,0.58813
MSFT240920P00450000,MSFT,2024-09-20,450.00,put,12.50,12.53,12.40,2,12.65,42,356,1559,2024-07-02,0.22410,-0.36003,0.00776,-0.31643,0.80445,-0.38990
MSFT240920C00455000,MSFT,2024-09-20,455.00,call,23.60,23.60,23.50,3,23.70,1,777,2205,2024-07-02,0.21708,0.60175,0.00827,-0.54564,0.82975,0.55403
MSFT240920P00455000,MSFT,2024-09-20,455.00,put,14.50,14.53,14.40,7,14.65,2,288,811,2024-07-02,0.22303,-0.39984,0.00806,-0.31699,0.83062,-0.43433
MSFT240920C00460000,MSFT,2024-09-20,460.00,call,20.86,20.85,20.75,5,20.95,6,720,4412,2024-07-02,0.21617,0.55984,0.00849,-0.54418,0.84813,0.51787
MSFT240920P00460000,MSFT,2024-09-20,460.00,put,17.15,16.77,16.65,5,16.90,2,22,595,2024-07-02,0.22257,-0.44071,0.00824,-0.31390,0.84831,-0.48038
MSFT240920C00465000,MSFT,2024-09-20,465.00,call,18.20,18.27,18.20,6,18.35,1,157,1524,2024-07-02,0.21480,0.51730,0.00863,-0.53683,0.85699,0.48070
MSFT240920P00465000,MSFT,2024-09-20,465.00,put,19.30,19.27,19.15,4,19.40,1,34,59,2024-07-02,0.22288,-0.48185,0.00832,-0.30746,0.85691,-0.52730
MSFT240920C00470000,MSFT,2024-09-20,470.00,call,15.95,15.98,15.90,3,16.05,1,2680,3808,2024-07-02,0.21449,0.47479,0.00863,-0.52660,0.85609,0.44291
