contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NFLX240802P00570000,NFLX,2024-08-02,570.00,put,3.75,3.48,2.66,33,4.30,30,2,8,2024-07-02,0.46159,-0.07956,0.00162,-0.76608,0.29320,-0.04887
NFLX240802C00575000,NFLX,2024-08-02,575.00,call,104.59,111.43,109.45,16,113.40,13,0,5,2024-07-02,0.46891,0.90730,0.00179,-1.17676,0.32875,0.42903
NFLX240802P00575000,NFLX,2024-08-02,575.00,put,0.00,3.92,3.10,22,4.75,35,0,17,2024-07-02,0.45869,-0.08839,0.00176,-0.82275,0.31731,-0.05434
NFLX240802C00580000,NFLX,2024-08-02,580.00,call,100.42,106.97,105.00,26,108.95,12,0,1,2024-07-02,0.46616,0.89752,0.00194,-1.23912,0.35383,0.42718
NFLX240802P00580000,NFLX,2024-08-02,580.00,put,0.00,4.17,3.35,29,5.00,10,0,15,2024-07-02,0.44879,-0.09485,0.00190,-0.84679,0.33435,-0.05829
NFLX240802C00585000,NFLX,2024-08-02,585.00,call,0.00,102.93,101.45,37,104.40,16,0,0,2024-07-02,0.47287,0.88282,0.00210,-1.34940,0.38957,0.42213
NFLX240802P00585000,NFLX,2024-08-02,585.00,put,0.00,5.07,4.10,33,6.05,52,0,23,2024-07-02,0.45625,-0.10980,0.00208,-0.95649,0.37191,-0.06768
NFLX240802C00590000,NFLX,2024-08-02,590.00,call,87.35,98.50,97.05,49,99.95,17,0,2,2024-07-02,0.46769,0.87253,0.00225,-1.40145,0.41329,0.41995
NFLX240802P00590000,NFLX,2024-08-02,590.00,put,5.71,5.62,4.55,47,6.70,51,2,43,2024-07-02,0.45199,-0.12033,0.00224,-1.00966,0.39695,-0.07422
NFLX240802C00595000,NFLX,2024-08-02,595.00,call,82.47,94.30,92.90,7,95.70,17,0,4,2024-07-02,0.46662,0.85963,0.00241,-1.47419,0.44159,0.41607
NFLX240802P00595000,NFLX,2024-08-02,595.00,put,6.31,6.58,6.15,7,7.00,29,4,89,2024-07-02,0.45625,-0.13564,0.00241,-1.10609,0.43139,-0.08388
NFLX240802C00600000,NFLX,2024-08-02,600.00,call,97.10,89.97,88.55,43,91.40,14,0,3,2024-07-02,0.46128,0.84787,0.00258,-1.52497,0.46612,0.41296
NFLX240802P00600000,NFLX,2024-08-02,600.00,put,7.25,7.25,7.00,1,7.50,6,15,138,2024-07-02,0.45183,-0.14777,0.00258,-1.15868,0.45717,-0.09144
NFLX240802C00605000,NFLX,2024-08-02,605.00,call,74.86,85.92,84.50,43,87.35,14,0,3,2024-07-02,0.46037,0.83329,0.00274,-1.59735,0.49491,0.40799
NFLX240802P00605000,NFLX,2024-08-02,605.00,put,8.08,8.38,7.75,11,9.00,46,3,71,2024-07-02,0.45580,-0.16462,0.00275,-1.25315,0.49090,-0.10213
NFLX240802C00610000,NFLX,2024-08-02,610.00,call,74.53,81.72,80.45,28,83.00,10,0,5,2024-07-02,0.45519,0.81983,0.00291,-1.64684,0.51999,0.40378
NFLX240802P00610000,NFLX,2024-08-02,610.00,put,9.24,9.28,8.55,12,10.00,22,8,151,2024-07-02,0.45321,-0.17927,0.00292,-1.31315,0.51837,-0.11136
NFLX240802C00615000,NFLX,2024-08-02,615.00,call,78.03,77.88,76.50,46,79.25,15,0,1,2024-07-02,0.45534,0.80315,0.00307,-1.72154,0.54918,0.39742
NFLX240802P00615000,NFLX,2024-08-02,615.00,put,10.02,10.03,9.30,37,10.75,8,2,17,2024-07-02,0.44635,-0.19284,0.00310,-1.34993,0.54235,-0.11982
NFLX240802C00620000,NFLX,2024-08-02,620.00,call,67.38,74.12,72.65,48,75.60,9,0,4,2024-07-02,0.45534,0.78579,0.00323,-1.79302,0.57744,0.39059
NFLX240802P00620000,NFLX,2024-08-02,620.00,put,12.30,11.25,10.35,8,12.15,52,1,156,2024-07-02,0.44680,-0.21054,0.00326,-1.42140,0.57165,-0.13108
NFLX240802C00625000,NFLX,2024-08-02,625.00,call,77.57,70.22,68.95,28,71.50,11,0,6,2024-07-02,0.45138,0.76933,0.00340,-1.84186,0.60235,0.38440
NFLX240802P00625000,NFLX,2024-08-02,625.00,put,12.33,12.45,11.95,7,12.95,8,2,22,2024-07-02,0.44528,-0.22815,0.00343,-1.48005,0.59866,-0.14226
NFLX240802C00630000,NFLX,2024-08-02,630.00,call,63.02,66.75,65.40,30,68.10,19,0,8,2024-07-02,0.45290,0.74992,0.00354,-1.91437,0.62946,0.37615
NFLX240802P00630000,NFLX,2024-08-02,630.00,put,0.00,13.93,13.15,7,14.70,33,0,23,2024-07-02,0.44665,-0.24767,0.00357,-1.54951,0.62623,-0.15478
NFLX240802C00635000,NFLX,2024-08-02,635.00,call,0.00,63.10,61.70,30,64.50,34,0,0,2024-07-02,0.45000,0.73153,0.00370,-1.96122,0.65298,0.36864
NFLX240802P00635000,NFLX,2024-08-02,635.00,put,0.00,15.35,14.55,6,16.15,23,0,252,2024-07-02,0.44543,-0.26682,0.00373,-1.60217,0.65095,-0.16704
NFLX240802C00640000,NFLX,2024-08-02,640.00,call,63.00,59.50,58.30,30,60.70,19,0,1,2024-07-02,0.44650,0.71260,0.00385,-2.00086,0.67506,0.36077
NFLX240802P00640000,NFLX,2024-08-02,640.00,put,16.75,16.70,15.70,9,17.70,44,25,239,2024-07-02,0.44162,-0.28577,0.00389,-1.63795,0.67325,-0.17912
NFLX240802C00645000,NFLX,2024-08-02,645.00,call,62.00,55.98,54.75,34,57.20,13,0,2,2024-07-02,0.44284,0.69296,0.00401,-2.03508,0.69577,0.35242
NFLX240802P00645000,NFLX,2024-08-02,645.00,put,17.61,18.50,17.65,12,19.35,23,3,95,2024-07-02,0.44314,-0.30713,0.00400,-1.69428,0.69586,-0.19298
NFLX240802C00650000,NFLX,2024-08-02,650.00,call,42.70,53.03,51.70,31,54.35,24,0,20,2024-07-02,0.44589,0.67086,0.00410,-2.09550,0.71649,0.34216
NFLX240802P00650000,NFLX,2024-08-02,650.00,put,0.00,20.23,19.30,23,21.15,23,0,119,2024-07-02,0.44193,-0.32813,0.00413,-1.73210,0.71560,-0.20657
NFLX240802C00655000,NFLX,2024-08-02,655.00,call,54.99,49.75,48.65,28,50.85,8,0,11,2024-07-02,0.44254,0.64997,0.00423,-2.12012,0.73360,0.33290
NFLX240802P00655000,NFLX,2024-08-02,655.00,put,0.00,22.12,21.20,7,23.05,32,0,5,2024-07-02,0.44132,-0.34977,0.00424,-1.76694,0.73340,-0.22066
NFLX240802C00660000,NFLX,2024-08-02,660.00,call,47.22,46.55,45.50,30,47.60,9,1,14,2024-07-02,0.43903,0.62849,0.00435,-2.13810,0.74876,0.32322
NFLX240802P00660000,NFLX,2024-08-02,660.00,put,22.76,24.15,23.25,6,25.05,24,13,22,2024-07-02,0.44116,-0.37188,0.00433,-1.79771,0.74900,-0.23515
NFLX240802C00665000,NFLX,2024-08-02,665.00,call,37.50,43.80,42.65,31,44.95,9,0,29,2024-07-02,0.44010,0.60585,0.00441,-2.17069,0.76213,0.31248
NFLX240802P00665000,NFLX,2024-08-02,665.00,put,25.70,26.23,25.25,12,27.20,28,11,38,2024-07-02,0.44025,-0.39417,0.00441,-1.81854,0.76214,-0.24978
NFLX240802C00670000,NFLX,2024-08-02,670.00,call,38.50,40.95,39.95,32,41.95,12,1,20,2024-07-02,0.43827,0.58335,0.00450,-2.18338,0.77280,0.30191
NFLX240802P00670000,NFLX,2024-08-02,670.00,put,0.00,28.52,27.55,5,29.50,24,0,51,2024-07-02,0.44055,-0.41682,0.00447,-1.83832,0.77287,-0.26481
NFLX240802C00675000,NFLX,2024-08-02,675.00,call,38.65,38.22,37.05,35,39.40,8,109,29,2024-07-02,0.43644,0.56055,0.00456,-2.18930,0.78099,0.29108
NFLX240802P00675000,NFLX,2024-08-02,675.00,put,30.42,30.80,29.70,24,31.90,24,32,11,2024-07-02,0.43918,-0.43952,0.00453,-1.84368,0.78101,-0.27984
NFLX240802C00680000,NFLX,2024-08-02,680.00,call,36.00,35.72,34.65,19,36.80,31,42,70,2024-07-02,0.43629,0.53757,0.00460,-2.19602,0.78660,0.27993
NFLX240802P00680000,NFLX,2024-08-02,680.00,put,33.45,32.83,32.15,22,33.50,1,13,17,2024-07-02,0.43324,-0.46252,0.00463,-1.82124,0.78662,-0.29484
NFLX240802C00685000,NFLX,2024-08-02,685.00,call,33.08,33.08,31.80,42,34.35,21,7,29,2024-07-02,0.43278,0.51435,0.00465,-2.18041,0.78959,0.26877
NFLX240802P00685000,NFLX,2024-08-02,685.00,put,0.00,35.62,34.65,22,36.60,6,0,22,2024-07-02,0.43552,-0.48543,0.00462,-1.82964,0.78958,-0.31043
NFLX240802C00690000,NFLX,2024-08-02,690.00,call,30.00,30.95,29.95,31,31.95,12,5,22,2024-07-02,0.43430,0.49155,0.00464,-2.18123,0.78993,0.25743
NFLX240802P00690000,NFLX,2024-08-02,690.00,put,38.70,38.17,37.35,23,39.00,6,1,5,2024-07-02,0.43324,-0.50859,0.00465,-1.81014,0.78992,-0.32596
NFLX240802C00695000,NFLX,2024-08-02,695.00,call,28.85,28.83,27.60,35,30.05,9,1,4,2024-07-02,0.43461,0.46888,0.00462,-2.16987,0.78770,0.24614
NFLX240802P00695000,NFLX,2024-08-02,695.00,put,0.00,41.42,40.25,11,42.60,28,0,0,2024-07-02,0.43857,-0.53038,0.00458,-1.81988,0.78781,-0.34130
NFLX240802C00700000,NFLX,2024-08-02,700.00,call,27.25,26.75,25.90,29,27.60,18,6,91,2024-07-02,0.43400,0.44629,0.00460,-2.14779,0.78293,0.23487
NFLX240802P00700000,NFLX,2024-08-02,700.00,put,0.00,44.00,43.15,22,44.85,8,0,0,2024-07-02,0.43385,-0.55375,0.00460,-1.77564,0.78292,-0.35698
NFLX240802C00705000,NFLX,2024-08-02,705.00,call,21.27,24.95,23.80,32,26.10,13,0,9,2024-07-02,0.43552,0.42458,0.00454,-2.12998,0.77594,0.22387
NFLX240802P00705000,NFLX,2024-08-02,705.00,put,0.00,47.45,46.25,6,48.65,27,0,0,2024-07-02,0.43888,-0.57447,0.00451,-1.77236,0.77630,-0.37187
NFLX240802C00710000,NFLX,2024-08-02,710.00,call,22.50,23.12,22.00,30,24.25,39,2,21,2024-07-02,0.43537,0.40284,0.00449,-2.09832,0.76655,0.21287
NFLX240802P00710000,NFLX,2024-08-02,710.00,put,0.00,49.90,48.75,33,51.05,12,0,10,2024-07-02,0.42973,-0.59905,0.00454,-1.69334,0.76563,-0.38814
NFLX240802C00715000,NFLX,2024-08-02,715.00,call,21.68,21.40,20.35,29,22.45,38,0,10,2024-07-02,0.43522,0.38153,0.00442,-2.06125,0.75501,0.20204
NFLX240802P00715000,NFLX,2024-08-02,715.00,put,0.00,53.47,52.55,7,54.40,16,0,0,2024-07-02,0.43369,-0.61905,0.00444,-1.67407,0.75466,-0.40271
NFLX240802C00720000,NFLX,2024-08-02,720.00,call,14.49,19.75,18.70,12,20.80,126,0,7,2024-07-02,0.43476,0.36058,0.00435,-2.01755,0.74135,0.19134
NFLX240802P00720000,NFLX,2024-08-02,720.00,put,0.00,56.83,55.90,7,57.75,13,0,0,2024-07-02,0.43354,-0.63993,0.00436,-1.62914,0.74099,-0.41762
NFLX240802C00725000,NFLX,2024-08-02,725.00,call,16.75,17.70,17.25,16,18.15,15,4,13,2024-07-02,0.42744,0.33697,0.00431,-1.93244,0.72318,0.17946
NFLX240802P00725000,NFLX,2024-08-02,725.00,put,0.00,60.12,58.75,27,61.50,30,0,0,2024-07-02,0.43125,-0.66126,0.00428,-1.56818,0.72464,-0.43273
NFLX240802C00730000,NFLX,2024-08-02,730.00,call,16.95,16.30,15.90,26,16.70,25,3,49,2024-07-02,0.42760,0.31715,0.00421,-1.88235,0.70558,0.16921
NFLX240802P00730000,NFLX,2024-08-02,730.00,put,0.00,63.73,62.30,25,65.15,31,0,0,2024-07-02,0.43186,-0.68073,0.00418,-1.51840,0.70757,-0.44703
NFLX240802C00735000,NFLX,2024-08-02,735.00,call,12.00,14.95,14.55,8,15.35,39,0,5,2024-07-02,0.42714,0.29765,0.00410,-1.82524,0.68615,0.15910
NFLX240802P00735000,NFLX,2024-08-02,735.00,put,0.00,67.68,66.45,2,68.90,20,0,0,2024-07-02,0.43629,-0.69756,0.00404,-1.48637,0.69112,-0.46010
NFLX240802C00740000,NFLX,2024-08-02,740.00,call,13.68,13.98,13.30,7,14.65,81,8,29,2024-07-02,0.43110,0.28126,0.00395,-1.79011,0.66813,0.15046
NFLX240802P00740000,NFLX,2024-08-02,740.00,put,0.00,71.42,70.10,5,72.75,40,0,0,2024-07-02,0.43644,-0.71582,0.00392,-1.42785,0.67145,-0.47381
NFLX240802C00745000,NFLX,2024-08-02,745.00,call,11.30,12.97,12.10,7,13.85,43,2,3,2024-07-02,0.43339,0.26477,0.00381,-1.74337,0.64842,0.14180
NFLX240802P00745000,NFLX,2024-08-02,745.00,put,0.00,75.20,73.75,6,76.65,20,0,0,2024-07-02,0.43598,-0.73375,0.00380,-1.36310,0.65024,-0.48737
NFLX240802C00750000,NFLX,2024-08-02,750.00,call,12.00,11.55,10.25,20,12.85,32,5,13,2024-07-02,0.42790,0.24447,0.00371,-1.64894,0.62187,0.13129
NFLX240802P00750000,NFLX,2024-08-02,750.00,put,0.00,79.22,77.75,3,80.70,24,0,0,2024-07-02,0.43811,-0.74951,0.00367,-1.31124,0.63002,-0.49988
NFLX240802C00755000,NFLX,2024-08-02,755.00,call,10.15,10.93,10.05,18,11.80,75,1,13,2024-07-02,0.43415,0.23185,0.00355,-1.62211,0.60408,0.12454
NFLX240802P00755000,NFLX,2024-08-02,755.00,put,0.00,83.25,81.70,6,84.80,55,0,0,2024-07-02,0.43918,-0.76513,0.00353,-1.25157,0.60842,-0.51232
NFLX240802C00760000,NFLX,2024-08-02,760.00,call,7.60,9.97,9.10,33,10.85,39,0,21,2024-07-02,0.43369,0.21597,0.00341,-1.55426,0.58019,0.11618
NFLX240802P00760000,NFLX,2024-08-02,760.00,put,0.00,87.35,85.75,6,88.95,49,0,0,2024-07-02,0.44040,-0.77994,0.00340,-1.19158,0.58651,-0.52435
NFLX240802C00770000,NFLX,2024-08-02,770.00,call,8.10,7.62,6.80,39,8.45,28,1,28,2024-07-02,0.42074,0.17865,0.00313,-1.34177,0.51722,0.09664
NFLX240802P00770000,NFLX,2024-08-02,770.00,put,0.00,95.70,94.00,6,97.40,30,0,0,2024-07-02,0.44223,-0.80776,0.00312,-1.06568,0.54131,-0.54750
NFLX240802C00780000,NFLX,2024-08-02,780.00,call,4.88,6.65,5.40,35,7.90,21,0,68,2024-07-02,0.42897,0.15776,0.00284,-1.25933,0.47745,0.08541
NFLX240802P00780000,NFLX,2024-08-02,780.00,put,0.00,104.38,102.65,8,106.10,23,0,0,2024-07-02,0.44604,-0.83158,0.00285,-0.95134,0.49819,-0.56862
NFLX240802C00790000,NFLX,2024-08-02,790.00,call,5.11,5.55,4.40,30,6.70,32,0,2,2024-07-02,0.43095,0.13568,0.00255,-1.14087,0.43148,0.07360
NFLX240802P00790000,NFLX,2024-08-02,790.00,put,0.00,113.38,111.70,5,115.05,19,0,0,2024-07-02,0.45290,-0.85092,0.00259,-0.85750,0.45988,-0.58743
NFLX240802C00800000,NFLX,2024-08-02,800.00,call,4.75,4.50,3.60,33,5.40,32,3,81,2024-07-02,0.42988,0.11441,0.00227,-1.00838,0.38302,0.06221
NFLX240802P00800000,NFLX,2024-08-02,800.00,put,0.00,122.43,120.65,12,124.20,25,0,0,2024-07-02,0.45778,-0.86911,0.00234,-0.75440,0.42095,-0.60561
NFLX240802C00810000,NFLX,2024-08-02,810.00,call,3.30,3.72,2.59,45,4.85,24,0,41,2024-07-02,0.43156,0.09732,0.00201,-0.89891,0.34072,0.05301
NFLX240802P00810000,NFLX,2024-08-02,810.00,put,0.00,131.85,129.85,13,133.85,35,0,0,2024-07-02,0.46875,-0.88173,0.00213,-0.69250,0.39214,-0.62090
NFLX240802C00820000,NFLX,2024-08-02,820.00,call,1.87,3.03,1.97,31,4.10,25,0,4,2024-07-02,0.43202,0.08182,0.00177,-0.78966,0.29947,0.04465
NFLX240802P00820000,NFLX,2024-08-02,820.00,put,0.00,141.38,139.50,21,143.25,32,0,0,2024-07-02,0.48080,-0.89217,0.00195,-0.64061,0.36712,-0.63501
NFLX240802C00830000,NFLX,2024-08-02,830.00,call,4.10,2.18,1.60,18,2.76,20,0,3,2024-07-02,0.42135,0.06300,0.00148,-0.62957,0.24508,0.03451
NFLX240802P00830000,NFLX,2024-08-02,830.00,put,0.00,150.95,149.20,18,152.70,40,0,0,2024-07-02,0.49238,-0.90150,0.00178,-0.58945,0.34376,-0.64853
NFLX240802C00840000,NFLX,2024-08-02,840.00,call,2.14,2.13,1.70,2,2.56,31,10,14,2024-07-02,0.43903,0.05973,0.00137,-0.62814,0.23510,0.03267
NFLX240802P00840000,NFLX,2024-08-02,840.00,put,0.00,160.93,159.25,24,162.60,50,0,0,2024-07-02,0.51479,-0.90447,0.00166,-0.60529,0.33613,-0.65872
NFLX240802C00850000,NFLX,2024-08-02,850.00,call,1.69,1.62,0.71,59,2.53,55,2,4,2024-07-02,0.43430,0.04757,0.00115,-0.51826,0.19630,0.02608
NFLX240802P00850000,NFLX,2024-08-02,850.00,put,0.00,171.00,169.35,18,172.65,55,0,0,2024-07-02,0.53964,-0.90581,0.00157,-0.63748,0.33263,-0.66805
NFLX240802C00860000,NFLX,2024-08-02,860.00,call,2.48,1.37,0.55,52,2.18,50,0,2,2024-07-02,0.43888,0.04079,0.00101,-0.46207,0.17340,0.02238
NFLX240802P00860000,NFLX,2024-08-02,860.00,put,0.00,180.95,179.30,26,182.60,50,0,0,2024-07-02,0.56022,-0.90871,0.00148,-0.64640,0.32504,-0.67817
NFLX240802C00870000,NFLX,2024-08-02,870.00,call,1.08,1.19,0.46,80,1.92,44,2,66,2024-07-02,0.44513,0.03558,0.00089,-0.41874,0.15512,0.01953
NFLX240802P00870000,NFLX,2024-08-02,870.00,put,0.00,190.90,189.20,32,192.60,50,0,0,2024-07-02,0.58049,-0.91130,0.00140,-0.65540,0.31815,-0.68812
NFLX240802C00880000,NFLX,2024-08-02,880.00,call,0.00,1.08,0.45,64,1.72,39,0,0,2024-07-02,0.45458,0.03212,0.00080,-0.39268,0.14260,0.01762
NFLX240802P00880000,NFLX,2024-08-02,880.00,put,0.00,200.93,199.20,31,202.65,50,0,0,2024-07-02,0.60290,-0.91266,0.00133,-0.67861,0.31451,-0.69742
NFLX240802C00890000,NFLX,2024-08-02,890.00,call,0.00,0.91,0.25,19,1.56,41,0,0,2024-07-02,0.45808,0.02743,0.00070,-0.34682,0.12510,0.01506
NFLX240802P00890000,NFLX,2024-08-02,890.00,put,0.00,210.90,209.20,27,212.60,50,0,0,2024-07-02,0.62302,-0.91465,0.00127,-0.69014,0.30914,-0.70703
NFLX240802C00900000,NFLX,2024-08-02,900.00,call,0.00,0.80,0.17,16,1.43,42,0,0,2024-07-02,0.46449,0.02418,0.00062,-0.31614,0.11257,0.01328
NFLX240802P00900000,NFLX,2024-08-02,900.00,put,0.00,220.93,219.20,31,222.65,50,0,0,2024-07-02,0.64482,-0.91572,0.00121,-0.71300,0.30622,-0.71617
NFLX240802C00910000,NFLX,2024-08-02,910.00,call,0.00,0.70,0.08,16,1.32,44,0,0,2024-07-02,0.47028,0.02124,0.00055,-0.28669,0.10091,0.01167
NFLX240802P00910000,NFLX,2024-08-02,910.00,put,0.00,230.90,229.20,27,232.60,50,0,0,2024-07-02,0.66418,-0.91747,0.00116,-0.72324,0.30144,-0.72565
NFLX240809C00250000,NFLX,2024-08-09,250.00,call,0.00,431.00,427.10,50,434.90,50,0,0,2024-07-02,1.00838,0.99943,0.00001,-0.15360,0.00440,0.25839
NFLX240809P00250000,NFLX,2024-08-09,250.00,put,0.00,0.01,0.00,0,3.90,53,0,0,2024-07-02,0.91387,-0.00019,0.00000,-0.00678,0.00156,-0.00014
NFLX240809C00260000,NFLX,2024-08-09,260.00,call,0.00,421.07,417.20,50,424.95,50,0,0,2024-07-02,0.99862,0.99921,0.00001,-0.16596,0.00593,0.26858
NFLX240809P00260000,NFLX,2024-08-09,260.00,put,0.00,0.01,0.00,0,3.90,53,0,0,2024-07-02,0.87941,-0.00019,0.00000,-0.00676,0.00162,-0.00015
NFLX240809C00270000,NFLX,2024-08-09,270.00,call,0.00,411.12,407.25,50,415.00,50,0,0,2024-07-02,0.95228,0.99925,0.00001,-0.16864,0.00565,0.27896
NFLX240809P00270000,NFLX,2024-08-09,270.00,put,0.00,0.01,0.00,0,3.90,53,0,0,2024-07-02,0.84634,-0.00020,0.00000,-0.00675,0.00168,-0.00015
NFLX240809C00280000,NFLX,2024-08-09,280.00,call,0.00,401.40,397.85,50,404.95,50,0,0,2024-07-02,1.09039,0.99666,0.00004,-0.26292,0.02212,0.28725
NFLX240809P00280000,NFLX,2024-08-09,280.00,put,0.00,0.01,0.00,0,3.90,53,0,0,2024-07-02,0.81432,-0.00021,0.00000,-0.00672,0.00174,-0.00016
NFLX240809C00290000,NFLX,2024-08-09,290.00,call,0.00,391.35,387.70,50,395.00,50,0,0,2024-07-02,0.99557,0.99766,0.00003,-0.22928,0.01600,0.29842
NFLX240809P00290000,NFLX,2024-08-09,290.00,put,0.00,0.01,0.00,0,3.90,53,0,0,2024-07-02,0.78353,-0.00022,0.00000,-0.00670,0.00180,-0.00016
NFLX240809C00300000,NFLX,2024-08-09,300.00,call,0.00,381.30,377.50,50,385.10,50,0,0,2024-07-02,0.86905,0.99895,0.00002,-0.19079,0.00771,0.30980
NFLX240809P00300000,NFLX,2024-08-09,300.00,put,0.00,0.01,0.00,0,3.90,53,0,0,2024-07-02,0.75381,-0.00023,0.00001,-0.00669,0.00187,-0.00017
NFLX240809C00310000,NFLX,2024-08-09,310.00,call,0.00,371.52,367.85,50,375.20,50,0,0,2024-07-02,0.95335,0.99677,0.00005,-0.26119,0.02144,0.31843
NFLX240809P00310000,NFLX,2024-08-09,310.00,put,0.00,0.01,0.00,0,3.90,53,0,0,2024-07-02,0.72500,-0.00024,0.00001,-0.00667,0.00194,-0.00018
NFLX240809C00320000,NFLX,2024-08-09,320.00,call,0.00,361.55,357.75,50,365.35,50,0,0,2024-07-02,0.90548,0.99696,0.00005,-0.25682,0.02033,0.32895
NFLX240809P00320000,NFLX,2024-08-09,320.00,put,0.00,0.01,0.00,0,3.90,52,0,0,2024-07-02,0.69710,-0.00025,0.00001,-0.00664,0.00201,-0.00018
NFLX240809C00330000,NFLX,2024-08-09,330.00,call,0.00,351.68,348.00,50,355.35,50,0,0,2024-07-02,0.90274,0.99591,0.00006,-0.28812,0.02649,0.33848
NFLX240809P00330000,NFLX,2024-08-09,330.00,put,0.00,0.01,0.00,0,3.90,52,0,0,2024-07-02,0.66997,-0.00025,0.00001,-0.00661,0.00208,-0.00019
NFLX240809C00340000,NFLX,2024-08-09,340.00,call,0.00,341.57,337.70,50,345.45,50,0,0,2024-07-02,0.78658,0.99800,0.00004,-0.23206,0.01393,0.35048
NFLX240809P00340000,NFLX,2024-08-09,340.00,put,0.00,0.01,0.00,0,3.90,52,0,0,2024-07-02,0.64375,-0.00027,0.00001,-0.00659,0.00216,-0.00020
NFLX240809C00350000,NFLX,2024-08-09,350.00,call,0.00,331.62,327.75,50,335.50,50,0,0,2024-07-02,0.75228,0.99800,0.00004,-0.23501,0.01391,0.36084
NFLX240809P00350000,NFLX,2024-08-09,350.00,put,0.00,0.01,0.00,0,3.90,53,0,0,2024-07-02,0.61829,-0.00028,0.00001,-0.00657,0.00225,-0.00021
NFLX240809C00360000,NFLX,2024-08-09,360.00,call,0.00,321.93,318.25,50,325.60,50,0,0,2024-07-02,0.82820,0.99433,0.00009,-0.32961,0.03546,0.36834
NFLX240809P00360000,NFLX,2024-08-09,360.00,put,0.00,0.01,0.00,0,3.90,53,0,0,2024-07-02,0.59345,-0.00029,0.00001,-0.00654,0.00233,-0.00021
NFLX240809C00370000,NFLX,2024-08-09,370.00,call,0.00,311.80,307.95,50,315.65,50,0,0,2024-07-02,0.73170,0.99670,0.00006,-0.27158,0.02184,0.38056
NFLX240809P00370000,NFLX,2024-08-09,370.00,put,0.00,0.01,0.00,0,3.90,53,0,0,2024-07-02,0.56936,-0.00030,0.00001,-0.00652,0.00243,-0.00022
NFLX240809C00380000,NFLX,2024-08-09,380.00,call,0.00,301.98,298.25,50,305.70,50,0,0,2024-07-02,0.74695,0.99470,0.00009,-0.31918,0.03341,0.38937
NFLX240809P00380000,NFLX,2024-08-09,380.00,put,0.00,0.01,0.00,0,3.95,53,0,0,2024-07-02,0.54573,-0.00031,0.00001,-0.00648,0.00252,-0.00023
NFLX240809C00390000,NFLX,2024-08-09,390.00,call,0.00,292.15,288.50,50,295.80,50,0,0,2024-07-02,0.74603,0.99287,0.00012,-0.35961,0.04346,0.39830
NFLX240809P00390000,NFLX,2024-08-09,390.00,put,0.00,0.01,0.00,0,3.95,78,0,0,2024-07-02,0.52287,-0.00033,0.00001,-0.00646,0.00262,-0.00024
NFLX240809C00400000,NFLX,2024-08-09,400.00,call,0.00,282.30,278.80,50,285.80,50,0,0,2024-07-02,0.73491,0.99128,0.00015,-0.39164,0.05186,0.40743
NFLX240809P00400000,NFLX,2024-08-09,400.00,put,0.00,0.01,0.00,0,4.00,78,0,0,2024-07-02,0.50046,-0.00034,0.00001,-0.00642,0.00273,-0.00025
NFLX240809C00410000,NFLX,2024-08-09,410.00,call,0.00,272.27,268.65,50,275.90,50,0,0,2024-07-02,0.68735,0.99212,0.00014,-0.37083,0.04743,0.41847
NFLX240809P00410000,NFLX,2024-08-09,410.00,put,0.00,0.01,0.00,0,4.00,78,0,0,2024-07-02,0.47866,-0.00036,0.00001,-0.00640,0.00284,-0.00026
NFLX240809C00420000,NFLX,2024-08-09,420.00,call,0.00,262.40,258.80,50,266.00,50,0,0,2024-07-02,0.67241,0.99067,0.00017,-0.39668,0.05503,0.42772
NFLX240809P00420000,NFLX,2024-08-09,420.00,put,0.00,0.01,0.00,0,4.05,78,0,0,2024-07-02,0.45717,-0.00037,0.00001,-0.00635,0.00295,-0.00027
NFLX240809C00430000,NFLX,2024-08-09,430.00,call,0.00,252.53,248.95,50,256.10,50,0,0,2024-07-02,0.65549,0.98916,0.00020,-0.42103,0.06269,0.43693
NFLX240809P00430000,NFLX,2024-08-09,430.00,put,0.00,0.01,0.00,0,4.05,78,0,0,2024-07-02,0.43629,-0.00039,0.00001,-0.00631,0.00308,-0.00029
NFLX240809C00440000,NFLX,2024-08-09,440.00,call,0.00,242.68,239.10,50,246.25,50,0,0,2024-07-02,0.64024,0.98727,0.00023,-0.44987,0.07207,0.44585
NFLX240809P00440000,NFLX,2024-08-09,440.00,put,0.00,0.01,0.00,0,4.10,78,0,0,2024-07-02,0.41586,-0.00041,0.00002,-0.00628,0.00322,-0.00030
NFLX240809C00450000,NFLX,2024-08-09,450.00,call,0.00,232.77,229.20,50,236.35,50,0,0,2024-07-02,0.61570,0.98618,0.00026,-0.46201,0.07740,0.45539
NFLX240809P00450000,NFLX,2024-08-09,450.00,put,0.00,0.01,0.00,0,4.15,77,0,0,2024-07-02,0.39589,-0.00043,0.00002,-0.00625,0.00337,-0.00031
NFLX240809C00460000,NFLX,2024-08-09,460.00,call,0.00,223.00,219.50,50,226.50,50,0,0,2024-07-02,0.60717,0.98292,0.00032,-0.50777,0.09280,0.46326
NFLX240809P00460000,NFLX,2024-08-09,460.00,put,0.00,0.01,0.00,0,4.20,76,0,0,2024-07-02,0.37623,-0.00045,0.00002,-0.00620,0.00352,-0.00033
