contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
GOOGL240816C00175000,GOOGL,2024-08-16,175.00,call,14.55,14.57,14.45,38,14.70,21,424,7724,2024-07-02,0.30047,0.74346,0.01648,-0.32094,0.20951,0.15183
GOOGL240816P00175000,GOOGL,2024-08-16,175.00,put,3.07,3.42,3.00,37,3.85,90,747,4809,2024-07-02,0.31159,-0.26287,0.01610,-0.24033,0.21217,-0.06425
GOOGL240816C00180000,GOOGL,2024-08-16,180.00,call,11.09,11.18,11.10,4,11.25,21,327,7584,2024-07-02,0.29589,0.65225,0.01920,-0.34686,0.24035,0.13517
GOOGL240816P00180000,GOOGL,2024-08-16,180.00,put,4.52,4.62,4.55,72,4.70,222,528,5547,2024-07-02,0.28995,-0.34557,0.01955,-0.24538,0.23979,-0.08462
GOOGL240816C00185000,GOOGL,2024-08-16,185.00,call,8.15,8.27,8.20,6,8.35,5,623,9636,2024-07-02,0.29117,0.55095,0.02089,-0.35389,0.25736,0.11563
GOOGL240816P00185000,GOOGL,2024-08-16,185.00,put,6.73,6.72,6.65,1,6.80,24,190,3124,2024-07-02,0.28736,-0.44891,0.02117,-0.25201,0.25735,-0.11081
GOOGL240816C00190000,GOOGL,2024-08-16,190.00,call,5.85,5.92,5.85,2,6.00,1,714,7558,2024-07-02,0.28827,0.44625,0.02108,-0.34151,0.25712,0.09462
GOOGL240816P00190000,GOOGL,2024-08-16,190.00,put,9.50,9.40,9.30,1,9.50,1,35,372,2024-07-02,0.28690,-0.55419,0.02118,-0.23940,0.25708,-0.13815
GOOGL240816C00195000,GOOGL,2024-08-16,195.00,call,4.05,4.08,4.00,127,4.15,92,531,4754,2024-07-02,0.28568,0.34597,0.01985,-0.30992,0.23989,0.07398
GOOGL240816P00195000,GOOGL,2024-08-16,195.00,put,12.70,12.62,12.50,1,12.75,1,34,29,2024-07-02,0.28812,-0.65248,0.01971,-0.20962,0.24029,-0.16457
GOOGL240816C00200000,GOOGL,2024-08-16,200.00,call,2.67,2.78,2.68,119,2.88,26,2992,10844,2024-07-02,0.28690,0.25932,0.01736,-0.26927,0.21069,0.05580
GOOGL240816P00200000,GOOGL,2024-08-16,200.00,put,16.20,16.25,16.00,24,16.50,22,16,14,2024-07-02,0.28797,-0.73978,0.01733,-0.16479,0.21106,-0.18899
GOOGL240816C00205000,GOOGL,2024-08-16,205.00,call,1.77,1.80,1.75,275,1.85,5,265,2372,2024-07-02,0.28568,0.18545,0.01439,-0.21880,0.17388,0.04013
GOOGL240816P00205000,GOOGL,2024-08-16,205.00,put,20.36,20.60,20.15,22,21.05,185,3,0,2024-07-02,0.30702,-0.79542,0.01421,-0.14031,0.18458,-0.20705
GOOGL240816C00210000,GOOGL,2024-08-16,210.00,call,1.22,1.07,0.74,263,1.40,56,761,6054,2024-07-02,0.28050,0.12347,0.01119,-0.16262,0.13274,0.02688
GOOGL240816P00210000,GOOGL,2024-08-16,210.00,put,0.00,25.02,24.55,51,25.50,60,0,3,2024-07-02,0.31952,-0.84221,0.01160,-0.10673,0.15682,-0.22319
GOOGL240816C00215000,GOOGL,2024-08-16,215.00,call,0.79,0.87,0.74,242,1.00,27,106,726,2024-07-02,0.30153,0.09815,0.00883,-0.14692,0.11260,0.02134
GOOGL240816P00215000,GOOGL,2024-08-16,215.00,put,0.00,29.75,29.20,50,30.30,50,0,0,2024-07-02,0.34345,-0.86878,0.00953,-0.09126,0.13848,-0.23509
GOOGL240816C00220000,GOOGL,2024-08-16,220.00,call,0.54,0.53,0.49,363,0.56,21,62,416,2024-07-02,0.30031,0.06478,0.00647,-0.10629,0.08225,0.01414
GOOGL240816P00220000,GOOGL,2024-08-16,220.00,put,0.00,34.80,34.30,50,35.30,50,0,0,2024-07-02,0.38720,-0.87465,0.00819,-0.10576,0.13416,-0.24265
GOOGL240816C00225000,GOOGL,2024-08-16,225.00,call,0.32,0.35,0.31,353,0.40,161,1,331,2024-07-02,0.30534,0.04468,0.00475,-0.08014,0.06130,0.00977
GOOGL240816P00225000,GOOGL,2024-08-16,225.00,put,0.00,39.77,39.30,50,40.25,71,0,0,2024-07-02,0.42333,-0.88291,0.00714,-0.11117,0.12787,-0.25067
GOOGL240816C00230000,GOOGL,2024-08-16,230.00,call,0.27,0.26,0.22,316,0.30,230,7,4200,2024-07-02,0.31647,0.03340,0.00361,-0.06523,0.04836,0.00731
GOOGL240816P00230000,GOOGL,2024-08-16,230.00,put,0.00,44.80,44.30,50,45.30,61,0,0,2024-07-02,0.46281,-0.88689,0.00637,-0.12274,0.12477,-0.25778
GOOGL240816C00235000,GOOGL,2024-08-16,235.00,call,0.18,0.21,0.17,267,0.24,240,0,269,2024-07-02,0.33095,0.02663,0.00286,-0.05630,0.04007,0.00582
GOOGL240816P00235000,GOOGL,2024-08-16,235.00,put,0.00,49.85,49.40,50,50.30,50,0,0,2024-07-02,0.50275,-0.88922,0.00578,-0.13627,0.12293,-0.26454
GOOGL240816C00240000,GOOGL,2024-08-16,240.00,call,0.14,0.15,0.12,301,0.17,2,6,309,2024-07-02,0.33812,0.01938,0.00214,-0.04387,0.03066,0.00424
GOOGL240816P00240000,GOOGL,2024-08-16,240.00,put,0.00,54.75,54.20,50,55.30,50,0,0,2024-07-02,0.52912,-0.89720,0.00520,-0.13216,0.11647,-0.27240
GOOGL240816C00245000,GOOGL,2024-08-16,245.00,call,0.13,0.12,0.09,269,0.16,254,8,174,2024-07-02,0.35016,0.01542,0.00170,-0.03727,0.02522,0.00337
GOOGL240816P00245000,GOOGL,2024-08-16,245.00,put,0.00,59.85,59.40,50,60.30,50,0,0,2024-07-02,0.57134,-0.89629,0.00485,-0.15120,0.11721,-0.27848
GOOGL240816C00250000,GOOGL,2024-08-16,250.00,call,0.11,0.08,0.05,313,0.10,1,4,531,2024-07-02,0.35306,0.01063,0.00122,-0.02718,0.01828,0.00233
GOOGL240816P00250000,GOOGL,2024-08-16,250.00,put,0.00,64.80,64.30,50,65.30,61,0,0,2024-07-02,0.59970,-0.90101,0.00447,-0.15207,0.11330,-0.28566
GOOGL240816C00255000,GOOGL,2024-08-16,255.00,call,0.05,0.08,0.04,269,0.12,245,0,307,2024-07-02,0.37333,0.01010,0.00111,-0.02744,0.01749,0.00221
GOOGL240816P00255000,GOOGL,2024-08-16,255.00,put,0.00,69.80,69.30,50,70.30,61,0,0,2024-07-02,0.63171,-0.90327,0.00417,-0.15902,0.11140,-0.29234
GOOGL240816C00260000,GOOGL,2024-08-16,260.00,call,0.05,0.07,0.04,248,0.11,250,1,160,2024-07-02,0.38690,0.00867,0.00093,-0.02483,0.01530,0.00189
GOOGL240816P00260000,GOOGL,2024-08-16,260.00,put,0.00,74.85,74.40,50,75.30,50,0,0,2024-07-02,0.66722,-0.90353,0.00394,-0.17175,0.11118,-0.29863
GOOGL240816C00265000,GOOGL,2024-08-16,265.00,call,0.05,0.06,0.03,278,0.09,246,0,155,2024-07-02,0.39894,0.00736,0.00078,-0.02212,0.01324,0.00161
GOOGL240816P00265000,GOOGL,2024-08-16,265.00,put,0.00,79.85,79.40,50,80.30,50,0,0,2024-07-02,0.69756,-0.90535,0.00372,-0.17820,0.10963,-0.30521
GOOGL240816C00270000,GOOGL,2024-08-16,270.00,call,0.05,0.01,0.00,0,0.29,26,0,263,2024-07-02,0.35001,0.00158,0.00023,-0.00489,0.00334,0.00035
GOOGL240816P00270000,GOOGL,2024-08-16,270.00,put,0.00,84.85,84.40,50,85.30,50,0,0,2024-07-02,0.72728,-0.90691,0.00352,-0.18465,0.10829,-0.31173
GOOGL240816C00275000,GOOGL,2024-08-16,275.00,call,0.08,0.05,0.02,57,0.08,10,0,2704,2024-07-02,0.42638,0.00586,0.00060,-0.01928,0.01083,0.00128
GOOGL240816P00275000,GOOGL,2024-08-16,275.00,put,0.00,89.85,89.40,50,90.30,50,0,0,2024-07-02,0.75625,-0.90832,0.00335,-0.19084,0.10708,-0.31821
GOOGL240816C00280000,GOOGL,2024-08-16,280.00,call,0.05,0.15,0.02,10,0.27,39,0,46,2024-07-02,0.50503,0.01376,0.00107,-0.04812,0.02287,0.00296
GOOGL240816P00280000,GOOGL,2024-08-16,280.00,put,0.00,94.85,94.40,50,95.30,50,0,0,2024-07-02,0.78460,-0.90956,0.00319,-0.19696,0.10601,-0.32466
GOOGL240816C00285000,GOOGL,2024-08-16,285.00,call,0.06,0.05,0.02,6,0.07,32,0,199,2024-07-02,0.46037,0.00548,0.00052,-0.01957,0.01021,0.00119
GOOGL240816P00285000,GOOGL,2024-08-16,285.00,put,0.00,99.80,99.30,50,100.30,50,0,0,2024-07-02,0.80762,-0.91219,0.00304,-0.19641,0.10370,-0.33136
GOOGL240816C00290000,GOOGL,2024-08-16,290.00,call,0.02,0.03,0.01,45,0.06,13,0,2,2024-07-02,0.45275,0.00348,0.00036,-0.01282,0.00680,0.00076
GOOGL240816P00290000,GOOGL,2024-08-16,290.00,put,0.00,104.85,104.40,50,105.30,50,0,0,2024-07-02,0.83963,-0.91160,0.00293,-0.20900,0.10422,-0.33746
GOOGL240816C00295000,GOOGL,2024-08-16,295.00,call,0.03,0.03,0.01,119,0.06,31,0,101,2024-07-02,0.46814,0.00338,0.00033,-0.01289,0.00662,0.00073
GOOGL240816P00295000,GOOGL,2024-08-16,295.00,put,0.00,109.80,109.30,61,110.30,50,0,0,2024-07-02,0.86143,-0.91395,0.00280,-0.20811,0.10215,-0.34409
GOOGL240816C00300000,GOOGL,2024-08-16,300.00,call,0.03,0.03,0.01,208,0.06,253,0,267,2024-07-02,0.48324,0.00328,0.00032,-0.01296,0.00646,0.00071
GOOGL240816P00300000,GOOGL,2024-08-16,300.00,put,0.00,114.78,114.30,50,115.25,50,0,0,2024-07-02,0.88566,-0.91524,0.00270,-0.21122,0.10100,-0.35053
GOOGL240920C00005000,GOOGL,2024-09-20,5.00,call,178.46,180.32,179.90,50,180.75,50,0,1,2024-07-02,2.72983,0.99974,0.00000,-0.00775,0.00083,0.01068
GOOGL240920P00005000,GOOGL,2024-09-20,5.00,put,0.00,0.01,0.00,0,0.01,250,0,0,2024-07-02,2.54081,-0.00014,0.00000,-0.00263,0.00046,-0.00008
GOOGL240920C00010000,GOOGL,2024-09-20,10.00,call,0.00,175.38,174.95,50,175.80,50,0,0,2024-07-02,2.18472,0.99963,0.00001,-0.01098,0.00116,0.02146
GOOGL240920P00010000,GOOGL,2024-09-20,10.00,put,0.00,0.01,0.00,0,0.01,500,0,0,2024-07-02,2.02268,-0.00018,0.00000,-0.00272,0.00059,-0.00009
GOOGL240920C00015000,GOOGL,2024-09-20,15.00,call,0.00,170.43,170.00,50,170.85,50,0,0,2024-07-02,1.79967,0.99969,0.00001,-0.01198,0.00100,0.03233
GOOGL240920P00015000,GOOGL,2024-09-20,15.00,put,0.00,0.01,0.00,0,0.44,1,0,0,2024-07-02,1.73153,-0.00022,0.00001,-0.00276,0.00070,-0.00011
GOOGL240920C00020000,GOOGL,2024-09-20,20.00,call,0.00,165.48,165.05,50,165.90,50,0,0,2024-07-02,1.49800,0.99980,0.00001,-0.01275,0.00065,0.04323
GOOGL240920P00020000,GOOGL,2024-09-20,20.00,put,0.00,0.01,0.00,0,0.44,5,0,0,2024-07-02,1.52940,-0.00025,0.00001,-0.00277,0.00080,-0.00012
GOOGL240920C00025000,GOOGL,2024-09-20,25.00,call,146.10,160.52,160.10,50,160.95,50,0,102,2024-07-02,0.17141,1.00000,0.00000,-0.01317,0.00000,0.05416
GOOGL240920P00025000,GOOGL,2024-09-20,25.00,put,0.00,0.01,0.00,0,0.02,7,0,466,2024-07-02,1.37498,-0.00028,0.00001,-0.00278,0.00090,-0.00014
GOOGL240920C00030000,GOOGL,2024-09-20,30.00,call,146.80,155.60,155.20,50,156.00,50,0,137,2024-07-02,1.26523,0.99965,0.00001,-0.01896,0.00111,0.06482
GOOGL240920P00030000,GOOGL,2024-09-20,30.00,put,0.00,0.01,0.00,0,0.02,7,0,87,2024-07-02,1.25014,-0.00031,0.00001,-0.00278,0.00099,-0.00015
GOOGL240920C00035000,GOOGL,2024-09-20,35.00,call,75.73,150.65,150.25,50,151.05,50,0,5,2024-07-02,1.05792,0.99986,0.00001,-0.01955,0.00047,0.07576
GOOGL240920P00035000,GOOGL,2024-09-20,35.00,put,0.00,0.01,0.00,0,0.02,1,0,550,2024-07-02,1.14541,-0.00034,0.00001,-0.00278,0.00108,-0.00016
GOOGL240920C00040000,GOOGL,2024-09-20,40.00,call,143.90,145.70,145.30,50,146.10,50,0,4,2024-07-02,0.15536,1.00000,0.00000,-0.02107,0.00000,0.08665
GOOGL240920P00040000,GOOGL,2024-09-20,40.00,put,0.00,0.01,0.00,0,0.03,2,0,232,2024-07-02,1.05517,-0.00037,0.00001,-0.00277,0.00117,-0.00017
GOOGL240920C00045000,GOOGL,2024-09-20,45.00,call,126.57,140.75,140.35,50,141.15,48,0,24,2024-07-02,0.15001,1.00000,0.00000,-0.02371,0.00000,0.09748
GOOGL240920P00045000,GOOGL,2024-09-20,45.00,put,0.00,0.01,0.00,0,0.04,26,0,450,2024-07-02,0.97606,-0.00040,0.00002,-0.00277,0.00126,-0.00019
GOOGL240920C00050000,GOOGL,2024-09-20,50.00,call,134.52,135.80,135.40,50,136.20,20,0,40,2024-07-02,0.14466,1.00000,0.00000,-0.02634,0.00000,0.10832
GOOGL240920P00050000,GOOGL,2024-09-20,50.00,put,0.00,0.01,0.00,0,0.05,39,0,1631,2024-07-02,0.90548,-0.00044,0.00002,-0.00276,0.00136,-0.00020
GOOGL240920C00055000,GOOGL,2024-09-20,55.00,call,99.97,130.85,130.40,50,131.30,50,0,81,2024-07-02,0.13932,1.00000,0.00000,-0.02897,0.00000,0.11915
GOOGL240920P00055000,GOOGL,2024-09-20,55.00,put,0.00,0.01,0.00,0,0.25,26,0,3885,2024-07-02,0.84192,-0.00047,0.00002,-0.00275,0.00146,-0.00021
GOOGL240920C00060000,GOOGL,2024-09-20,60.00,call,117.10,125.93,125.45,50,126.40,50,0,76,2024-07-02,0.13397,1.00000,0.00000,-0.03161,0.00000,0.12998
GOOGL240920P00060000,GOOGL,2024-09-20,60.00,put,0.00,0.01,0.00,0,0.06,25,0,1775,2024-07-02,0.78384,-0.00051,0.00003,-0.00273,0.00156,-0.00023
GOOGL240920C00065000,GOOGL,2024-09-20,65.00,call,68.38,120.97,120.50,50,121.45,50,0,212,2024-07-02,0.12862,1.00000,0.00000,-0.03424,0.00000,0.14081
GOOGL240920P00065000,GOOGL,2024-09-20,65.00,put,0.00,0.01,0.00,0,0.05,32,0,7835,2024-07-02,0.73064,-0.00054,0.00003,-0.00272,0.00167,-0.00024
GOOGL240920C00070000,GOOGL,2024-09-20,70.00,call,114.72,116.07,115.60,50,116.55,50,0,333,2024-07-02,0.71311,0.99909,0.00005,-0.04115,0.00269,0.15123
GOOGL240920P00070000,GOOGL,2024-09-20,70.00,put,0.00,0.01,0.00,0,0.03,10,0,2396,2024-07-02,0.68140,-0.00058,0.00003,-0.00270,0.00178,-0.00026
GOOGL240920C00075000,GOOGL,2024-09-20,75.00,call,100.93,111.08,110.65,50,111.50,47,0,162,2024-07-02,0.11792,1.00000,0.00000,-0.03951,0.00000,0.16247
GOOGL240920P00075000,GOOGL,2024-09-20,75.00,put,0.00,0.01,0.00,0,0.06,11,0,7566,2024-07-02,0.63567,-0.00063,0.00004,-0.00269,0.00190,-0.00028
GOOGL240920C00080000,GOOGL,2024-09-20,80.00,call,95.48,106.18,105.70,50,106.65,50,0,688,2024-07-02,0.59680,0.99928,0.00005,-0.04501,0.00216,0.17299
GOOGL240920P00080000,GOOGL,2024-09-20,80.00,put,0.00,0.01,0.00,0,0.07,6,0,11693,2024-07-02,0.59268,-0.00067,0.00005,-0.00266,0.00202,-0.00029
GOOGL240920C00085000,GOOGL,2024-09-20,85.00,call,80.33,101.25,100.80,50,101.70,50,0,330,2024-07-02,0.59436,0.99856,0.00009,-0.05015,0.00407,0.18350
GOOGL240920P00085000,GOOGL,2024-09-20,85.00,put,0.00,0.01,0.00,0,0.27,26,0,6999,2024-07-02,0.55244,-0.00072,0.00005,-0.00264,0.00216,-0.00031
GOOGL240920C00090000,GOOGL,2024-09-20,90.00,call,93.53,96.30,95.90,50,96.70,20,0,561,2024-07-02,0.53201,0.99893,0.00008,-0.05108,0.00311,0.19450
GOOGL240920P00090000,GOOGL,2024-09-20,90.00,put,0.00,0.05,0.02,4,0.08,6,0,1748,2024-07-02,0.59939,-0.00294,0.00017,-0.01034,0.00779,-0.00130
GOOGL240920C00095000,GOOGL,2024-09-20,95.00,call,88.58,91.43,90.95,50,91.90,50,0,151,2024-07-02,0.59390,0.99510,0.00028,-0.06621,0.01232,0.20362
GOOGL240920P00095000,GOOGL,2024-09-20,95.00,put,0.00,0.07,0.04,1,0.09,66,0,1189,2024-07-02,0.57927,-0.00413,0.00024,-0.01353,0.01058,-0.00183
GOOGL240920C00100000,GOOGL,2024-09-20,100.00,call,86.05,86.47,86.00,50,86.95,50,0,203,2024-07-02,0.53750,0.99563,0.00028,-0.06585,0.01112,0.21471
GOOGL240920P00100000,GOOGL,2024-09-20,100.00,put,0.04,0.06,0.02,138,0.09,61,50,5939,2024-07-02,0.52942,-0.00393,0.00025,-0.01178,0.01011,-0.00173
GOOGL240920C00105000,GOOGL,2024-09-20,105.00,call,80.42,81.57,81.10,50,82.05,50,0,452,2024-07-02,0.52851,0.99315,0.00042,-0.07456,0.01657,0.22444
GOOGL240920P00105000,GOOGL,2024-09-20,105.00,put,0.00,0.08,0.04,50,0.12,94,0,5778,2024-07-02,0.50808,-0.00531,0.00035,-0.01478,0.01324,-0.00233
GOOGL240920C00110000,GOOGL,2024-09-20,110.00,call,76.45,76.65,76.20,30,77.10,50,0,309,2024-07-02,0.50138,0.99152,0.00053,-0.07993,0.02001,0.23456
GOOGL240920P00110000,GOOGL,2024-09-20,110.00,put,0.00,0.09,0.05,59,0.13,68,0,5942,2024-07-02,0.47744,-0.00629,0.00043,-0.01607,0.01537,-0.00275
GOOGL240920C00115000,GOOGL,2024-09-20,115.00,call,68.91,71.72,71.25,30,72.20,50,0,528,2024-07-02,0.46891,0.99022,0.00064,-0.08380,0.02267,0.24484
GOOGL240920P00115000,GOOGL,2024-09-20,115.00,put,0.00,0.12,0.09,1,0.15,48,0,6909,2024-07-02,0.45747,-0.00848,0.00058,-0.01998,0.02001,-0.00371
GOOGL240920C00120000,GOOGL,2024-09-20,120.00,call,65.80,66.82,66.35,47,67.30,50,0,863,2024-07-02,0.44802,0.98714,0.00085,-0.09124,0.02876,0.25433
GOOGL240920P00120000,GOOGL,2024-09-20,120.00,put,0.17,0.14,0.11,1,0.18,49,21,15170,2024-07-02,0.43034,-0.01034,0.00074,-0.02227,0.02380,-0.00451
GOOGL240920C00125000,GOOGL,2024-09-20,125.00,call,58.89,61.85,61.45,33,62.25,27,0,4167,2024-07-02,0.40183,0.98768,0.00092,-0.08995,0.02771,0.26544
GOOGL240920P00125000,GOOGL,2024-09-20,125.00,put,0.18,0.16,0.11,72,0.21,72,4,8789,2024-07-02,0.40244,-0.01242,0.00092,-0.02431,0.02791,-0.00539
GOOGL240920C00130000,GOOGL,2024-09-20,130.00,call,56.50,57.02,56.55,36,57.50,51,12,2693,2024-07-02,0.39848,0.98002,0.00140,-0.10451,0.04196,0.27292
GOOGL240920P00130000,GOOGL,2024-09-20,130.00,put,0.22,0.21,0.16,50,0.25,64,1,12743,2024-07-02,0.38293,-0.01658,0.00124,-0.02952,0.03579,-0.00719
GOOGL240920C00135000,GOOGL,2024-09-20,135.00,call,50.15,52.50,51.65,49,53.35,69,0,3119,2024-07-02,0.43110,0.95786,0.00240,-0.14326,0.07796,0.27383
GOOGL240920P00135000,GOOGL,2024-09-20,135.00,put,0.30,0.26,0.21,82,0.31,72,2,8663,2024-07-02,0.36037,-0.02124,0.00163,-0.03409,0.04418,-0.00919
GOOGL240920C00140000,GOOGL,2024-09-20,140.00,call,47.15,47.27,46.80,32,47.75,56,4,5544,2024-07-02,0.35184,0.96807,0.00235,-0.12025,0.06212,0.28944
GOOGL240920P00140000,GOOGL,2024-09-20,140.00,put,0.36,0.36,0.33,2,0.40,101,16,5754,2024-07-02,0.34452,-0.02944,0.00224,-0.04256,0.05809,-0.01274
GOOGL240920C00145000,GOOGL,2024-09-20,145.00,call,40.00,42.40,41.95,52,42.85,20,2,4017,2024-07-02,0.32607,0.96056,0.00301,-0.12720,0.07388,0.29706
GOOGL240920P00145000,GOOGL,2024-09-20,145.00,put,0.48,0.45,0.41,225,0.50,213,6,5026,2024-07-02,0.32257,-0.03798,0.00295,-0.04873,0.07164,-0.01640
GOOGL240920C00150000,GOOGL,2024-09-20,150.00,call,37.50,37.90,37.25,37,38.55,74,72,9010,2024-07-02,0.33568,0.93263,0.00448,-0.15845,0.11305,0.29558
GOOGL240920P00150000,GOOGL,2024-09-20,150.00,put,0.70,0.64,0.62,77,0.66,22,68,4436,2024-07-02,0.30900,-0.05351,0.00406,-0.06092,0.09439,-0.02313
GOOGL240920C00155000,GOOGL,2024-09-20,155.00,call,32.85,33.02,32.55,54,33.50,24,9,4150,2024-07-02,0.30138,0.92169,0.00560,-0.16062,0.12686,0.30184
GOOGL240920P00155000,GOOGL,2024-09-20,155.00,put,0.93,0.84,0.71,102,0.97,28,116,1405,2024-07-02,0.29010,-0.07130,0.00541,-0.07067,0.11809,-0.03079
GOOGL240920C00160000,GOOGL,2024-09-20,160.00,call,28.45,28.62,28.40,26,28.85,66,10,5813,2024-07-02,0.29757,0.88589,0.00748,-0.18585,0.16740,0.29695
GOOGL240920P00160000,GOOGL,2024-09-20,160.00,put,1.40,1.37,1.33,21,1.41,64,64,6219,2024-07-02,0.28827,-0.10760,0.00740,-0.09419,0.16050,-0.04669
GOOGL240920C00165000,GOOGL,2024-09-20,165.00,call,24.15,24.35,24.10,21,24.60,105,19,4312,2024-07-02,0.28949,0.84320,0.00956,-0.20779,0.20823,0.28897
GOOGL240920P00165000,GOOGL,2024-09-20,165.00,put,1.99,1.93,1.78,50,2.08,29,252,3867,2024-07-02,0.27653,-0.14716,0.00960,-0.11038,0.19963,-0.06398
GOOGL240920C00170000,GOOGL,2024-09-20,170.00,call,20.31,20.27,20.10,21,20.45,23,82,5285,2024-07-02,0.27973,0.79110,0.01184,-0.22631,0.24916,0.27677
GOOGL240920P00170000,GOOGL,2024-09-20,170.00,put,2.99,2.98,2.91,22,3.05,202,162,9614,2024-07-02,0.27669,-0.20675,0.01190,-0.13431,0.24765,-0.09047
GOOGL240920C00175000,GOOGL,2024-09-20,175.00,call,16.50,16.55,16.40,26,16.70,22,228,7782,2024-07-02,0.27333,0.72564,0.01406,-0.24305,0.28904,0.25833
GOOGL240920P00175000,GOOGL,2024-09-20,175.00,put,4.27,4.25,4.15,195,4.35,232,683,7612,2024-07-02,0.27226,-0.27375,0.01410,-0.15003,0.28872,-0.12045
GOOGL240920C00180000,GOOGL,2024-09-20,180.00,call,13.13,13.38,13.15,37,13.60,52,252,8462,2024-07-02,0.27318,0.64790,0.01567,-0.25745,0.32192,0.23373
GOOGL240920P00180000,GOOGL,2024-09-20,180.00,put,6.00,5.92,5.85,4,6.00,3,110,3902,2024-07-02,0.26922,-0.35072,0.01588,-0.15964,0.32146,-0.15537
GOOGL240920C00185000,GOOGL,2024-09-20,185.00,call,10.30,10.43,10.35,1,10.50,1,332,3784,2024-07-02,0.26739,0.56603,0.01697,-0.25847,0.34122,0.20695
GOOGL240920P00185000,GOOGL,2024-09-20,185.00,put,8.20,8.10,8.00,33,8.20,6,200,1916,2024-07-02,0.26906,-0.43407,0.01686,-0.16228,0.34124,-0.19398
GOOGL240920C00190000,GOOGL,2024-09-20,190.00,call,7.89,8.00,7.95,4,8.05,16,144,4717,2024-07-02,0.26480,0.48068,0.01735,-0.25194,0.34557,0.17763
GOOGL240920P00190000,GOOGL,2024-09-20,190.00,put,10.75,11.68,10.55,3,12.80,83,33,332,2024-07-02,0.29742,-0.51145,0.01546,-0.17792,0.34583,-0.23325
GOOGL240920C00195000,GOOGL,2024-09-20,195.00,call,5.95,6.00,5.90,62,6.10,1,62,2271,2024-07-02,0.26281,0.39710,0.01692,-0.23650,0.33440,0.14807
GOOGL240920P00195000,GOOGL,2024-09-20,195.00,put,0.00,13.80,13.40,34,14.20,29,0,142,2024-07-02,0.27196,-0.59788,0.01640,-0.14176,0.33551,-0.27299
GOOGL240920C00200000,GOOGL,2024-09-20,200.00,call,4.40,4.55,4.30,191,4.80,26,1123,10329,2024-07-02,0.26602,0.32293,0.01556,-0.21837,0.31131,0.12114
GOOGL240920P00200000,GOOGL,2024-09-20,200.00,put,17.15,17.43,17.10,6,17.75,88,57,82,2024-07-02,0.28004,-0.66644,0.01498,-0.12641,0.31541,-0.30878
GOOGL240920C00205000,GOOGL,2024-09-20,205.00,call,3.20,3.04,2.82,95,3.25,59,33,2537,2024-07-02,0.25550,0.24513,0.01419,-0.18153,0.27270,0.09287
GOOGL240920P00205000,GOOGL,2024-09-20,205.00,put,0.00,21.23,20.80,31,21.65,154,0,6,2024-07-02,0.28446,-0.72800,0.01345,-0.10357,0.28780,-0.34210
GOOGL240920C00210000,GOOGL,2024-09-20,210.00,call,2.25,2.24,2.16,31,2.32,40,48,2926,2024-07-02,0.25977,0.19086,0.01208,-0.15750,0.23599,0.07258
GOOGL240920P00210000,GOOGL,2024-09-20,210.00,put,28.09,25.45,25.00,60,25.90,149,1,10,2024-07-02,0.29544,-0.77440,0.01172,-0.08553,0.26048,-0.37019
GOOGL240920C00215000,GOOGL,2024-09-20,215.00,call,1.52,1.56,1.50,43,1.62,30,186,1668,2024-07-02,0.25977,0.14271,0.01001,-0.12914,0.19555,0.05452
GOOGL240920P00215000,GOOGL,2024-09-20,215.00,put,0.00,29.85,29.35,51,30.35,56,0,1,2024-07-02,0.30733,-0.81121,0.01014,-0.06834,0.23441,-0.39478
GOOGL240920C00220000,GOOGL,2024-09-20,220.00,call,1.07,1.09,1.04,43,1.15,35,77,887,2024-07-02,0.26114,0.10565,0.00807,-0.10421,0.15840,0.04051
GOOGL240920P00220000,GOOGL,2024-09-20,220.00,put,0.00,34.90,34.45,50,35.35,50,0,0,2024-07-02,0.34330,-0.82042,0.00880,-0.07835,0.22722,-0.40959
GOOGL240920C00225000,GOOGL,2024-09-20,225.00,call,0.80,0.78,0.74,47,0.82,23,40,881,2024-07-02,0.26480,0.07893,0.00641,-0.08447,0.12762,0.03033
GOOGL240920P00225000,GOOGL,2024-09-20,225.00,put,0.00,39.85,39.35,50,40.35,50,0,0,2024-07-02,0.37348,-0.83093,0.00779,-0.08304,0.21869,-0.42471
GOOGL240920C00230000,GOOGL,2024-09-20,230.00,call,0.55,0.56,0.53,48,0.60,21,103,708,2024-07-02,0.26861,0.05876,0.00503,-0.06778,0.10163,0.02263
GOOGL240920P00230000,GOOGL,2024-09-20,230.00,put,0.00,44.75,44.15,61,45.35,61,0,0,2024-07-02,0.39985,-0.84138,0.00698,-0.08446,0.20981,-0.43969
GOOGL240920C00235000,GOOGL,2024-09-20,235.00,call,0.45,0.41,0.36,78,0.47,44,4,1041,2024-07-02,0.27333,0.04418,0.00394,-0.05465,0.08100,0.01704
GOOGL240920P00235000,GOOGL,2024-09-20,235.00,put,0.00,49.75,49.15,50,50.35,50,0,0,2024-07-02,0.42973,-0.84708,0.00634,-0.09063,0.20481,-0.45296
GOOGL240920C00240000,GOOGL,2024-09-20,240.00,call,0.31,0.32,0.27,148,0.37,50,5,1562,2024-07-02,0.28095,0.03481,0.00316,-0.04602,0.06671,0.01343
