contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
AAPL240816P00340000,AAPL,2024-08-16,340.00,put,0.00,119.75,118.20,63,121.30,85,0,0,2024-07-02,0.81051,-0.91307,0.00252,-0.23126,0.12239,-0.39560
AAPL240816C00350000,AAPL,2024-08-16,350.00,call,0.02,0.01,0.00,0,0.03,42,2,947,2024-07-02,0.41662,0.00115,0.00012,-0.00515,0.00297,0.00030
AAPL240816P00350000,AAPL,2024-08-16,350.00,put,0.00,129.75,128.20,63,131.30,85,0,0,2024-07-02,0.85579,-0.91450,0.00236,-0.24303,0.12088,-0.40831
AAPL240816C00360000,AAPL,2024-08-16,360.00,call,0.02,0.01,0.00,0,0.02,25,1,618,2024-07-02,0.43964,0.00110,0.00011,-0.00518,0.00284,0.00029
AAPL240816P00360000,AAPL,2024-08-16,360.00,put,0.00,139.75,138.20,62,141.30,85,0,0,2024-07-02,0.89954,-0.91568,0.00222,-0.25441,0.11962,-0.42096
AAPL240816C00370000,AAPL,2024-08-16,370.00,call,0.02,0.01,0.01,1429,0.02,1,1,3569,2024-07-02,0.46205,0.00105,0.00010,-0.00523,0.00273,0.00027
AAPL240816P00370000,AAPL,2024-08-16,370.00,put,0.00,149.75,148.20,62,151.30,85,0,0,2024-07-02,0.94191,-0.91666,0.00210,-0.26553,0.11858,-0.43356
AAPL240920C00005000,AAPL,2024-09-20,5.00,call,208.94,215.40,214.10,53,216.70,53,0,4,2024-07-02,3.20786,0.99948,0.00001,-0.01645,0.00190,0.01042
AAPL240920P00005000,AAPL,2024-09-20,5.00,put,0.00,0.01,0.00,0,0.01,250,0,7,2024-07-02,2.63547,-0.00011,0.00000,-0.00267,0.00045,-0.00008
AAPL240920C00010000,AAPL,2024-09-20,10.00,call,175.16,210.47,209.20,33,211.75,50,0,0,2024-07-02,2.60148,0.99920,0.00001,-0.02183,0.00281,0.02110
AAPL240920P00010000,AAPL,2024-09-20,10.00,put,0.00,0.01,0.00,0,0.01,250,0,58,2024-07-02,2.11887,-0.00014,0.00000,-0.00276,0.00058,-0.00009
AAPL240920C00015000,AAPL,2024-09-20,15.00,call,166.23,205.45,204.15,53,206.75,53,0,1,2024-07-02,1.75272,0.99989,0.00000,-0.00965,0.00044,0.03243
AAPL240920P00015000,AAPL,2024-09-20,15.00,put,0.00,0.01,0.00,0,0.01,250,0,5215,2024-07-02,1.82893,-0.00017,0.00000,-0.00281,0.00068,-0.00010
AAPL240920C00020000,AAPL,2024-09-20,20.00,call,152.13,200.50,199.20,53,201.80,53,0,5,2024-07-02,0.18016,1.00000,0.00000,-0.01054,0.00000,0.04333
AAPL240920P00020000,AAPL,2024-09-20,20.00,put,0.00,0.01,0.00,0,0.01,260,0,2386,2024-07-02,1.62772,-0.00020,0.00000,-0.00283,0.00077,-0.00012
AAPL240920C00025000,AAPL,2024-09-20,25.00,call,144.84,195.52,194.20,53,196.85,53,0,2,2024-07-02,0.17566,1.00000,0.00000,-0.01317,0.00000,0.05416
AAPL240920P00025000,AAPL,2024-09-20,25.00,put,0.00,0.01,0.00,0,0.01,300,0,102,2024-07-02,1.47406,-0.00022,0.00001,-0.00284,0.00085,-0.00013
AAPL240920C00030000,AAPL,2024-09-20,30.00,call,154.79,190.55,189.25,53,191.85,53,0,235,2024-07-02,0.17116,1.00000,0.00000,-0.01580,0.00000,0.06499
AAPL240920P00030000,AAPL,2024-09-20,30.00,put,0.00,0.01,0.00,0,0.01,300,0,90,2024-07-02,1.34983,-0.00024,0.00001,-0.00284,0.00093,-0.00014
AAPL240920C00035000,AAPL,2024-09-20,35.00,call,147.99,185.60,184.65,45,186.55,44,0,789,2024-07-02,0.16666,1.00000,0.00000,-0.01844,0.00000,0.07582
AAPL240920P00035000,AAPL,2024-09-20,35.00,put,0.01,0.01,0.00,0,0.01,300,1,775,2024-07-02,1.24572,-0.00026,0.00001,-0.00284,0.00101,-0.00015
AAPL240920C00040000,AAPL,2024-09-20,40.00,call,142.89,180.70,179.40,54,182.00,53,0,257,2024-07-02,0.16217,1.00000,0.00000,-0.02107,0.00000,0.08665
AAPL240920P00040000,AAPL,2024-09-20,40.00,put,0.00,0.01,0.00,0,0.01,75,0,431,2024-07-02,1.15624,-0.00029,0.00001,-0.00285,0.00109,-0.00016
AAPL240920C00045000,AAPL,2024-09-20,45.00,call,171.47,175.75,174.45,53,177.05,53,1,11,2024-07-02,0.15767,1.00000,0.00000,-0.02371,0.00000,0.09748
AAPL240920P00045000,AAPL,2024-09-20,45.00,put,0.00,0.01,0.00,0,0.03,10,0,4,2024-07-02,1.07758,-0.00031,0.00001,-0.00284,0.00117,-0.00017
AAPL240920C00050000,AAPL,2024-09-20,50.00,call,167.34,170.75,170.20,84,171.30,86,0,1414,2024-07-02,0.15317,1.00000,0.00000,-0.02634,0.00000,0.10832
AAPL240920P00050000,AAPL,2024-09-20,50.00,put,0.00,0.01,0.00,0,0.03,260,0,1327,2024-07-02,1.00761,-0.00033,0.00001,-0.00284,0.00125,-0.00018
AAPL240920C00055000,AAPL,2024-09-20,55.00,call,130.07,165.82,164.90,96,166.75,94,0,598,2024-07-02,0.14867,1.00000,0.00000,-0.02897,0.00000,0.11915
AAPL240920P00055000,AAPL,2024-09-20,55.00,put,0.00,0.01,0.00,0,0.03,179,0,547,2024-07-02,0.94435,-0.00035,0.00001,-0.00282,0.00133,-0.00019
AAPL240920C00060000,AAPL,2024-09-20,60.00,call,154.72,160.88,160.05,40,161.70,89,0,639,2024-07-02,0.14417,1.00000,0.00000,-0.03161,0.00000,0.12998
AAPL240920P00060000,AAPL,2024-09-20,60.00,put,0.00,0.01,0.00,0,0.03,256,0,1367,2024-07-02,0.88704,-0.00038,0.00002,-0.00282,0.00142,-0.00021
AAPL240920C00065000,AAPL,2024-09-20,65.00,call,120.55,155.97,154.70,53,157.25,53,0,226,2024-07-02,0.13968,1.00000,0.00000,-0.03424,0.00000,0.14081
AAPL240920P00065000,AAPL,2024-09-20,65.00,put,0.00,0.01,0.00,0,0.03,140,0,709,2024-07-02,0.83429,-0.00040,0.00002,-0.00281,0.00150,-0.00022
AAPL240920C00070000,AAPL,2024-09-20,70.00,call,150.69,151.07,149.75,53,152.40,53,0,309,2024-07-02,0.13518,1.00000,0.00000,-0.03688,0.00000,0.15164
AAPL240920P00070000,AAPL,2024-09-20,70.00,put,0.00,0.01,0.00,0,0.03,141,0,832,2024-07-02,0.78551,-0.00043,0.00002,-0.00280,0.00159,-0.00023
AAPL240920C00075000,AAPL,2024-09-20,75.00,call,110.41,146.12,144.80,53,147.45,53,0,41,2024-07-02,0.13068,1.00000,0.00000,-0.03951,0.00000,0.16247
AAPL240920P00075000,AAPL,2024-09-20,75.00,put,0.00,0.01,0.00,0,0.03,135,0,2137,2024-07-02,0.74024,-0.00046,0.00002,-0.00279,0.00169,-0.00024
AAPL240920C00080000,AAPL,2024-09-20,80.00,call,140.80,141.20,139.90,53,142.50,53,1,195,2024-07-02,0.58842,0.99994,0.00000,-0.04246,0.00024,0.17328
AAPL240920P00080000,AAPL,2024-09-20,80.00,put,0.00,0.01,0.00,0,0.03,158,0,896,2024-07-02,0.69786,-0.00048,0.00002,-0.00277,0.00178,-0.00026
AAPL240920C00085000,AAPL,2024-09-20,85.00,call,125.95,136.27,134.95,52,137.60,52,0,33,2024-07-02,0.67149,0.99937,0.00003,-0.04819,0.00228,0.18380
AAPL240920P00085000,AAPL,2024-09-20,85.00,put,0.00,0.01,0.00,0,0.03,246,0,845,2024-07-02,0.65808,-0.00051,0.00003,-0.00276,0.00188,-0.00027
AAPL240920C00090000,AAPL,2024-09-20,90.00,call,122.47,131.32,130.00,53,132.65,53,0,88,2024-07-02,0.58567,0.99971,0.00002,-0.04884,0.00109,0.19482
AAPL240920P00090000,AAPL,2024-09-20,90.00,put,0.00,0.01,0.00,0,0.04,258,0,424,2024-07-02,0.62073,-0.00055,0.00003,-0.00275,0.00199,-0.00029
AAPL240920C00095000,AAPL,2024-09-20,95.00,call,90.46,126.88,126.05,30,127.70,56,0,86,2024-07-02,0.90929,0.98665,0.00037,-0.12149,0.03533,0.19824
AAPL240920P00095000,AAPL,2024-09-20,95.00,put,0.00,0.03,0.01,1,0.04,247,0,704,2024-07-02,0.64451,-0.00146,0.00007,-0.00702,0.00490,-0.00077
AAPL240920C00100000,AAPL,2024-09-20,100.00,call,111.76,121.45,120.90,44,122.00,87,0,1945,2024-07-02,0.58156,0.99896,0.00006,-0.05731,0.00359,0.21609
AAPL240920P00100000,AAPL,2024-09-20,100.00,put,0.00,0.01,0.00,0,0.04,103,0,2665,2024-07-02,0.55168,-0.00061,0.00004,-0.00272,0.00222,-0.00032
AAPL240920C00105000,AAPL,2024-09-20,105.00,call,107.33,116.22,115.60,51,116.85,30,0,724,2024-07-02,0.10369,1.00000,0.00000,-0.05532,0.00000,0.22746
AAPL240920P00105000,AAPL,2024-09-20,105.00,put,0.02,0.03,0.01,1,0.05,482,13,2830,2024-07-02,0.57287,-0.00164,0.00009,-0.00693,0.00546,-0.00086
AAPL240920C00110000,AAPL,2024-09-20,110.00,call,101.35,111.58,110.25,65,112.90,65,0,503,2024-07-02,0.54360,0.99814,0.00011,-0.06529,0.00611,0.23733
AAPL240920P00110000,AAPL,2024-09-20,110.00,put,0.00,0.03,0.01,301,0.05,565,0,7310,2024-07-02,0.53948,-0.00174,0.00010,-0.00687,0.00576,-0.00091
AAPL240920C00115000,AAPL,2024-09-20,115.00,call,99.00,106.65,105.35,65,107.95,58,0,419,2024-07-02,0.52790,0.99745,0.00015,-0.07007,0.00815,0.24780
AAPL240920P00115000,AAPL,2024-09-20,115.00,put,0.04,0.03,0.01,302,0.05,563,35,7069,2024-07-02,0.50763,-0.00185,0.00011,-0.00682,0.00609,-0.00096
AAPL240920C00120000,AAPL,2024-09-20,120.00,call,94.81,101.70,100.85,44,102.55,96,0,684,2024-07-02,0.48613,0.99770,0.00014,-0.07116,0.00742,0.25877
AAPL240920P00120000,AAPL,2024-09-20,120.00,put,0.05,0.04,0.03,1,0.05,225,81,12011,2024-07-02,0.49086,-0.00249,0.00015,-0.00861,0.00797,-0.00129
AAPL240920C00125000,AAPL,2024-09-20,125.00,call,95.56,97.28,96.55,30,98.00,57,1,453,2024-07-02,0.65168,0.97971,0.00073,-0.13831,0.05054,0.25977
AAPL240920P00125000,AAPL,2024-09-20,125.00,put,0.00,0.05,0.04,1,0.06,245,0,2307,2024-07-02,0.47165,-0.00318,0.00020,-0.01029,0.00993,-0.00164
AAPL240920C00130000,AAPL,2024-09-20,130.00,call,87.45,91.85,91.00,49,92.70,96,1,544,2024-07-02,0.45885,0.99556,0.00027,-0.08197,0.01342,0.27932
AAPL240920P00130000,AAPL,2024-09-20,130.00,put,0.06,0.06,0.05,10,0.07,500,101,8185,2024-07-02,0.45092,-0.00392,0.00025,-0.01185,0.01200,-0.00202
AAPL240920C00135000,AAPL,2024-09-20,135.00,call,81.98,87.38,86.60,30,88.15,61,0,346,2024-07-02,0.57195,0.97757,0.00090,-0.13999,0.05502,0.28044
AAPL240920P00135000,AAPL,2024-09-20,135.00,put,0.07,0.07,0.05,10,0.08,435,20,7655,2024-07-02,0.42927,-0.00473,0.00031,-0.01331,0.01420,-0.00244
AAPL240920C00140000,AAPL,2024-09-20,140.00,call,80.90,82.15,81.75,30,82.55,85,10,1828,2024-07-02,0.47439,0.98625,0.00072,-0.11122,0.03624,0.29609
AAPL240920P00140000,AAPL,2024-09-20,140.00,put,0.08,0.08,0.07,1,0.09,143,1,11012,2024-07-02,0.40702,-0.00562,0.00038,-0.01466,0.01655,-0.00289
AAPL240920C00145000,AAPL,2024-09-20,145.00,call,68.02,77.40,76.75,30,78.05,100,0,1076,2024-07-02,0.48385,0.97782,0.00106,-0.13370,0.05450,0.30243
AAPL240920P00145000,AAPL,2024-09-20,145.00,put,0.00,0.09,0.07,10,0.11,429,0,21039,2024-07-02,0.38446,-0.00661,0.00047,-0.01592,0.01910,-0.00339
AAPL240920C00150000,AAPL,2024-09-20,150.00,call,72.05,72.28,71.85,30,72.70,86,6,3036,2024-07-02,0.41494,0.98362,0.00095,-0.11681,0.04211,0.31645
AAPL240920P00150000,AAPL,2024-09-20,150.00,put,0.12,0.12,0.11,10,0.13,136,223,26680,2024-07-02,0.37028,-0.00888,0.00063,-0.01982,0.02478,-0.00455
AAPL240920C00155000,AAPL,2024-09-20,155.00,call,63.70,67.10,66.65,51,67.55,30,0,1876,2024-07-02,0.29117,0.99685,0.00032,-0.08781,0.00985,0.33420
AAPL240920P00155000,AAPL,2024-09-20,155.00,put,0.14,0.14,0.11,69,0.16,326,47,11250,2024-07-02,0.35001,-0.01078,0.00079,-0.02210,0.02935,-0.00551
AAPL240920C00160000,AAPL,2024-09-20,160.00,call,61.70,62.35,61.80,91,62.90,83,23,3023,2024-07-02,0.34498,0.98352,0.00115,-0.11556,0.04235,0.33817
AAPL240920P00160000,AAPL,2024-09-20,160.00,put,0.17,0.17,0.14,31,0.19,251,73,14374,2024-07-02,0.33156,-0.01347,0.00101,-0.02526,0.03560,-0.00688
AAPL240920C00165000,AAPL,2024-09-20,165.00,call,56.95,57.48,56.85,94,58.10,89,28,1639,2024-07-02,0.33126,0.97809,0.00153,-0.12496,0.05394,0.34622
AAPL240920P00165000,AAPL,2024-09-20,165.00,put,0.23,0.21,0.18,499,0.24,545,3,15417,2024-07-02,0.31418,-0.01712,0.00131,-0.02923,0.04375,-0.00873
AAPL240920C00170000,AAPL,2024-09-20,170.00,call,52.52,52.62,52.35,30,52.90,35,4,6020,2024-07-02,0.31601,0.97154,0.00200,-0.13443,0.06716,0.35371
AAPL240920P00170000,AAPL,2024-09-20,170.00,put,0.27,0.28,0.25,122,0.30,615,1271,25936,2024-07-02,0.30047,-0.02302,0.00176,-0.03569,0.05624,-0.01173
AAPL240920C00175000,AAPL,2024-09-20,175.00,call,47.32,47.77,47.50,35,48.05,30,51,13704,2024-07-02,0.29909,0.96379,0.00258,-0.14359,0.08193,0.36060
AAPL240920P00175000,AAPL,2024-09-20,175.00,put,0.37,0.36,0.35,1,0.38,638,81,36829,2024-07-02,0.28492,-0.03012,0.00232,-0.04203,0.07039,-0.01533
AAPL240920C00180000,AAPL,2024-09-20,180.00,call,43.00,42.83,42.65,30,43.00,1,71,17434,2024-07-02,0.27013,0.96012,0.00309,-0.14452,0.08865,0.36965
AAPL240920P00180000,AAPL,2024-09-20,180.00,put,0.48,0.48,0.47,15,0.50,198,902,27398,2024-07-02,0.27135,-0.04051,0.00311,-0.05057,0.08979,-0.02061
AAPL240920C00185000,AAPL,2024-09-20,185.00,call,37.45,38.17,37.85,98,38.50,113,103,15371,2024-07-02,0.26693,0.93971,0.00434,-0.16507,0.12331,0.37002
AAPL240920P00185000,AAPL,2024-09-20,185.00,put,0.66,0.67,0.65,21,0.68,104,1685,27539,2024-07-02,0.26022,-0.05601,0.00421,-0.06215,0.11638,-0.02851
AAPL240920C00190000,AAPL,2024-09-20,190.00,call,33.43,33.50,33.20,91,33.80,66,156,20071,2024-07-02,0.25504,0.91859,0.00573,-0.18037,0.15535,0.37006
AAPL240920P00190000,AAPL,2024-09-20,190.00,put,0.95,0.95,0.93,101,0.96,79,993,15550,2024-07-02,0.25031,-0.07784,0.00564,-0.07610,0.15016,-0.03966
AAPL240920C00195000,AAPL,2024-09-20,195.00,call,28.61,28.98,28.85,71,29.10,21,205,21574,2024-07-02,0.24605,0.88817,0.00750,-0.19896,0.19621,0.36528
AAPL240920P00195000,AAPL,2024-09-20,195.00,put,1.35,1.36,1.32,135,1.40,337,538,9146,2024-07-02,0.24163,-0.10804,0.00745,-0.09210,0.19141,-0.05514
AAPL240920C00200000,AAPL,2024-09-20,200.00,call,24.70,24.73,24.60,16,24.85,11,1333,37988,2024-07-02,0.24178,0.84439,0.00958,-0.22184,0.24637,0.35346
AAPL240920P00200000,AAPL,2024-09-20,200.00,put,2.05,1.99,1.95,59,2.03,126,1720,11718,2024-07-02,0.23583,-0.15025,0.00960,-0.11080,0.24070,-0.07690
AAPL240920C00205000,AAPL,2024-09-20,205.00,call,20.57,20.62,20.55,13,20.70,30,3060,18507,2024-07-02,0.23400,0.79310,0.01184,-0.23939,0.29461,0.33770
AAPL240920P00205000,AAPL,2024-09-20,205.00,put,2.95,2.90,2.85,65,2.94,74,3053,12183,2024-07-02,0.23172,-0.20491,0.01189,-0.12924,0.29292,-0.10529
AAPL240920C00210000,AAPL,2024-09-20,210.00,call,16.90,16.90,16.80,51,17.00,1,3547,23816,2024-07-02,0.22989,0.72774,0.01401,-0.25599,0.34239,0.31430
AAPL240920P00210000,AAPL,2024-09-20,210.00,put,4.15,4.12,4.05,44,4.20,132,1032,15352,2024-07-02,0.22791,-0.27082,0.01409,-0.14355,0.34149,-0.13978
AAPL240920C00215000,AAPL,2024-09-20,215.00,call,13.45,13.52,13.45,416,13.60,2,1487,20322,2024-07-02,0.22562,0.65272,0.01587,-0.26546,0.38087,0.28549
AAPL240920P00215000,AAPL,2024-09-20,215.00,put,5.80,5.78,5.70,34,5.85,32,1673,5640,2024-07-02,0.22638,-0.34764,0.01583,-0.15288,0.38102,-0.18050
AAPL240920C00220000,AAPL,2024-09-20,220.00,call,10.65,10.65,10.60,10,10.70,21,7165,54451,2024-07-02,0.22440,0.56962,0.01698,-0.26858,0.40512,0.25166
AAPL240920P00220000,AAPL,2024-09-20,220.00,put,7.90,7.90,7.85,12,7.95,2,7378,1850,2024-07-02,0.22623,-0.43060,0.01684,-0.15433,0.40516,-0.22520
AAPL240920C00225000,AAPL,2024-09-20,225.00,call,8.20,8.22,8.20,3,8.25,38,29224,29275,2024-07-02,0.22364,0.48445,0.01729,-0.26222,0.41109,0.21586
AAPL240920P00225000,AAPL,2024-09-20,225.00,put,10.58,10.55,10.50,3,10.60,44,313,654,2024-07-02,0.22882,-0.51425,0.01690,-0.14861,0.41114,-0.27139
AAPL240920C00230000,AAPL,2024-09-20,230.00,call,6.25,6.22,6.15,338,6.30,140,7354,34015,2024-07-02,0.22333,0.40152,0.01679,-0.24700,0.39880,0.18021
AAPL240920P00230000,AAPL,2024-09-20,230.00,put,14.00,13.65,13.55,4,13.75,61,65,220,2024-07-02,0.23263,-0.59296,0.01618,-0.13548,0.40018,-0.31620
AAPL240920C00235000,AAPL,2024-09-20,235.00,call,4.66,4.62,4.55,750,4.70,779,522,8907,2024-07-02,0.22333,0.32452,0.01562,-0.22462,0.37093,0.14654
AAPL240920P00235000,AAPL,2024-09-20,235.00,put,17.30,16.57,15.65,115,17.50,676,21,87,2024-07-02,0.22196,-0.67672,0.01569,-0.09924,0.37034,-0.36303
AAPL240920C00240000,AAPL,2024-09-20,240.00,call,3.23,3.42,3.35,704,3.50,739,4977,14289,2024-07-02,0.22501,0.25759,0.01391,-0.19929,0.33289,0.11687
AAPL240920P00240000,AAPL,2024-09-20,240.00,put,21.05,20.43,19.80,57,21.05,317,13,71,2024-07-02,0.22714,-0.74011,0.01384,-0.07551,0.33442,-0.40209
AAPL240920C00245000,AAPL,2024-09-20,245.00,call,2.54,2.52,2.47,350,2.56,148,1062,16690,2024-07-02,0.22760,0.20167,0.01199,-0.17298,0.29015,0.09184
AAPL240920P00245000,AAPL,2024-09-20,245.00,put,26.10,25.35,24.00,56,26.70,71,3,2,2024-07-02,0.25870,-0.76471,0.01153,-0.08385,0.31711,-0.42475
AAPL240920C00250000,AAPL,2024-09-20,250.00,call,1.85,1.86,1.83,158,1.90,10,2824,16730,2024-07-02,0.23095,0.15653,0.01007,-0.14769,0.24732,0.07149
AAPL240920P00250000,AAPL,2024-09-20,250.00,put,30.55,29.90,29.55,79,30.25,37,7,1,2024-07-02,0.27562,-0.79564,0.00998,-0.07454,0.29246,-0.44965
AAPL240920C00255000,AAPL,2024-09-20,255.00,call,1.32,1.39,1.35,343,1.42,159,1154,3145,2024-07-02,0.23538,0.12150,0.00831,-0.12526,0.20810,0.05561
AAPL240920P00255000,AAPL,2024-09-20,255.00,put,0.00,34.83,33.40,22,36.25,60,0,0,2024-07-02,0.30321,-0.81006,0.00868,-0.07985,0.27978,-0.46743
AAPL240920C00260000,AAPL,2024-09-20,260.00,call,1.04,1.04,1.02,209,1.06,40,289,5405,2024-07-02,0.23995,0.09408,0.00678,-0.10522,0.17306,0.04314
AAPL240920P00260000,AAPL,2024-09-20,260.00,put,39.65,39.75,38.35,54,41.15,59,32,1,2024-07-02,0.32882,-0.82235,0.00767,-0.08357,0.26837,-0.48414
AAPL240920C00265000,AAPL,2024-09-20,265.00,call,0.82,0.81,0.78,242,0.84,257,41,551,2024-07-02,0.24650,0.07450,0.00554,-0.08999,0.14524,0.03419
AAPL240920P00265000,AAPL,2024-09-20,265.00,put,0.00,44.75,43.20,63,46.30,63,0,0,2024-07-02,0.35641,-0.83009,0.00688,-0.09079,0.26086,-0.49884
AAPL240920C00270000,AAPL,2024-09-20,270.00,call,0.62,0.63,0.61,280,0.65,84,1103,1734,2024-07-02,0.25260,0.05897,0.00451,-0.07642,0.12119,0.02709
AAPL240920P00270000,AAPL,2024-09-20,270.00,put,0.00,49.75,48.35,63,51.15,59,0,0,2024-07-02,0.38309,-0.83652,0.00625,-0.09765,0.25446,-0.51290
AAPL240920C00280000,AAPL,2024-09-20,280.00,call,0.39,0.41,0.39,189,0.42,5,37,11509,2024-07-02,0.26678,0.03877,0.00305,-0.05706,0.08664,0.01782
AAPL240920P00280000,AAPL,2024-09-20,280.00,put,0.00,59.75,58.35,63,61.15,59,0,0,2024-07-02,0.43385,-0.84666,0.00529,-0.11022,0.24398,-0.53971
AAPL240920C00290000,AAPL,2024-09-20,290.00,call,0.27,0.27,0.24,307,0.30,97,5,1547,2024-07-02,0.27958,0.02580,0.00208,-0.04235,0.06188,0.01186
AAPL240920P00290000,AAPL,2024-09-20,290.00,put,0.00,69.75,68.35,63,71.15,59,0,0,2024-07-02,0.48202,-0.85409,0.00460,-0.12208,0.23603,-0.56522
AAPL240920C00300000,AAPL,2024-09-20,300.00,call,0.17,0.20,0.19,10,0.20,3,449,5628,2024-07-02,0.29559,0.01882,0.00151,-0.03407,0.04741,0.00865
AAPL240920P00300000,AAPL,2024-09-20,300.00,put,0.00,79.75,78.35,63,81.15,59,0,0,2024-07-02,0.52790,-0.85974,0.00409,-0.13332,0.22982,-0.58987
AAPL240920C00310000,AAPL,2024-09-20,310.00,call,0.13,0.13,0.11,501,0.15,16,74,8219,2024-07-02,0.30473,0.01248,0.00103,-0.02456,0.03332,0.00574
AAPL240920P00310000,AAPL,2024-09-20,310.00,put,0.00,89.75,88.35,63,91.15,59,0,0,2024-07-02,0.57165,-0.86420,0.00370,-0.14387,0.22481,-0.61393
AAPL241018C00005000,AAPL,2024-10-18,5.00,call,203.81,215.27,213.60,30,216.95,56,0,6,2024-07-02,0.14391,1.00000,0.00000,-0.00262,0.00000,0.01456
AAPL241018P00005000,AAPL,2024-10-18,5.00,put,0.00,0.01,0.00,0,0.01,726,0,6,2024-07-02,2.27084,-0.00011,0.00000,-0.00197,0.00052,-0.00010
AAPL241018C00010000,AAPL,2024-10-18,10.00,call,0.00,210.38,208.80,30,211.95,56,0,0,2024-07-02,0.14056,1.00000,0.00000,-0.00525,0.00000,0.02913
AAPL241018P00010000,AAPL,2024-10-18,10.00,put,0.00,0.01,0.00,0,0.01,250,0,0,2024-07-02,1.82619,-0.00014,0.00000,-0.00204,0.00067,-0.00012
AAPL241018C00015000,AAPL,2024-10-18,15.00,call,0.00,205.35,203.70,30,207.00,56,0,0,2024-07-02,0.13722,1.00000,0.00000,-0.00787,0.00000,0.04369
AAPL241018P00015000,AAPL,2024-10-18,15.00,put,0.00,0.01,0.00,0,0.01,250,0,0,2024-07-02,1.57650,-0.00017,0.00000,-0.00207,0.00079,-0.00014
AAPL241018C00020000,AAPL,2024-10-18,20.00,call,0.00,200.43,198.85,30,202.00,56,0,0,2024-07-02,0.13388,1.00000,0.00000,-0.01049,0.00000,0.05825
AAPL241018P00020000,AAPL,2024-10-18,20.00,put,0.00,0.01,0.00,0,0.01,250,0,3,2024-07-02,1.40333,-0.00020,0.00000,-0.00209,0.00089,-0.00016
AAPL241018C00025000,AAPL,2024-10-18,25.00,call,0.00,195.48,193.80,30,197.15,61,0,0,2024-07-02,0.13054,1.00000,0.00000,-0.01312,0.00000,0.07282
AAPL241018P00025000,AAPL,2024-10-18,25.00,put,0.00,0.01,0.00,0,0.01,200,0,2,2024-07-02,1.27102,-0.00022,0.00001,-0.00209,0.00099,-0.00017
AAPL241018C00030000,AAPL,2024-10-18,30.00,call,0.00,190.57,189.00,23,192.15,56,0,0,2024-07-02,0.12719,1.00000,0.00000,-0.01574,0.00000,0.08738
AAPL241018P00030000,AAPL,2024-10-18,30.00,put,0.00,0.01,0.00,0,0.01,200,0,0,2024-07-02,1.16416,-0.00024,0.00001,-0.00210,0.00108,-0.00019
AAPL241018C00035000,AAPL,2024-10-18,35.00,call,0.00,185.93,184.50,56,187.35,56,0,0,2024-07-02,1.35105,0.99809,0.00004,-0.03475,0.00730,0.10036
AAPL241018P00035000,AAPL,2024-10-18,35.00,put,0.00,0.01,0.00,0,0.01,200,0,0,2024-07-02,1.07453,-0.00026,0.00001,-0.00210,0.00118,-0.00020
AAPL241018C00040000,AAPL,2024-10-18,40.00,call,177.75,180.77,179.20,30,182.35,56,0,40,2024-07-02,0.12051,1.00000,0.00000,-0.02099,0.00000,0.11650
AAPL241018P00040000,AAPL,2024-10-18,40.00,put,0.00,0.01,0.00,0,0.01,200,0,0,2024-07-02,0.99740,-0.00029,0.00001,-0.00210,0.00127,-0.00022
AAPL241018C00045000,AAPL,2024-10-18,45.00,call,0.00,175.85,174.15,30,177.55,56,0,0,2024-07-02,0.11717,1.00000,0.00000,-0.02361,0.00000,0.13107
AAPL241018P00045000,AAPL,2024-10-18,45.00,put,0.00,0.01,0.00,0,0.01,200,0,0,2024-07-02,0.92972,-0.00031,0.00001,-0.00209,0.00136,-0.00023
AAPL241018C00050000,AAPL,2024-10-18,50.00,call,125.46,171.07,169.75,56,172.40,55,0,2,2024-07-02,0.91112,0.99947,0.00002,-0.02965,0.00227,0.14523
AAPL241018P00050000,AAPL,2024-10-18,50.00,put,0.00,0.01,0.00,0,0.01,200,0,1,2024-07-02,0.86951,-0.00033,0.00001,-0.00209,0.00145,-0.00025
AAPL241018C00055000,AAPL,2024-10-18,55.00,call,0.00,166.25,164.85,56,167.65,53,0,0,2024-07-02,1.03246,0.99728,0.00007,-0.04599,0.01004,0.15807
AAPL241018P00055000,AAPL,2024-10-18,55.00,put,0.00,0.01,0.00,0,0.04,28,0,11,2024-07-02,0.81509,-0.00035,0.00001,-0.00208,0.00154,-0.00026
AAPL241018C00060000,AAPL,2024-10-18,60.00,call,132.39,161.23,159.90,55,162.55,55,0,2,2024-07-02,0.81524,0.99929,0.00003,-0.03545,0.00295,0.17423
AAPL241018P00060000,AAPL,2024-10-18,60.00,put,0.00,0.01,0.00,0,0.04,56,0,158,2024-07-02,0.76570,-0.00038,0.00001,-0.00208,0.00164,-0.00028
AAPL241018C00065000,AAPL,2024-10-18,65.00,call,0.00,156.07,154.50,25,157.65,55,0,0,2024-07-02,0.10380,1.00000,0.00000,-0.03410,0.00000,0.18932
AAPL241018P00065000,AAPL,2024-10-18,65.00,put,0.00,0.01,0.00,0,0.04,33,0,177,2024-07-02,0.72027,-0.00040,0.00002,-0.00207,0.00174,-0.00029
AAPL241018C00070000,AAPL,2024-10-18,70.00,call,114.03,151.50,150.10,56,152.90,54,0,1,2024-07-02,0.87301,0.99637,0.00010,-0.05543,0.01301,0.20112
