contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240920P00171000,NVDA,2024-09-20,171.00,put,0.00,48.85,48.50,109,49.20,171,0,32,2024-07-02,0.59741,-0.84280,0.00701,-0.10710,0.13813,-0.33367
NVDA240920C00172000,NVDA,2024-09-20,172.00,call,1.59,1.63,1.61,162,1.65,79,54,969,2024-07-02,0.53522,0.11960,0.00649,-0.14688,0.11461,0.02858
NVDA240920P00172000,NVDA,2024-09-20,172.00,put,0.00,49.65,49.40,54,49.90,47,0,129,2024-07-02,0.59055,-0.85130,0.00683,-0.09722,0.13313,-0.33771
NVDA240920C00173000,NVDA,2024-09-20,173.00,call,1.54,1.56,1.54,150,1.58,72,45,1835,2024-07-02,0.53552,0.11520,0.00632,-0.14305,0.11161,0.02756
NVDA240920P00173000,NVDA,2024-09-20,173.00,put,0.00,50.65,50.40,161,50.90,54,0,140,2024-07-02,0.59832,-0.85212,0.00672,-0.09833,0.13263,-0.34012
NVDA240920C00174000,NVDA,2024-09-20,174.00,call,1.52,1.50,1.48,199,1.52,79,28,256,2024-07-02,0.53659,0.11135,0.00616,-0.13983,0.10894,0.02665
NVDA240920P00174000,NVDA,2024-09-20,174.00,put,0.00,51.62,51.20,191,52.05,119,0,1,2024-07-02,0.60381,-0.85404,0.00660,-0.09775,0.13148,-0.34276
NVDA240920C00175000,NVDA,2024-09-20,175.00,call,1.44,1.44,1.43,37,1.46,79,576,6010,2024-07-02,0.53735,0.10747,0.00599,-0.13644,0.10620,0.02574
NVDA240920P00175000,NVDA,2024-09-20,175.00,put,52.62,52.52,52.25,33,52.80,44,26,322,2024-07-02,0.60381,-0.85863,0.00646,-0.09311,0.12867,-0.34597
NVDA240920C00176000,NVDA,2024-09-20,176.00,call,1.37,1.39,1.37,66,1.40,78,7,1007,2024-07-02,0.53887,0.10412,0.00584,-0.13366,0.10379,0.02495
NVDA240920P00176000,NVDA,2024-09-20,176.00,put,0.00,53.55,53.15,228,53.95,89,0,0,2024-07-02,0.61372,-0.85815,0.00637,-0.09591,0.12897,-0.34810
NVDA240920C00177000,NVDA,2024-09-20,177.00,call,1.33,1.33,1.31,145,1.35,53,3,590,2024-07-02,0.53918,0.10027,0.00568,-0.13006,0.10099,0.02404
NVDA240920P00177000,NVDA,2024-09-20,177.00,put,0.00,54.55,54.25,181,54.85,82,0,41,2024-07-02,0.62134,-0.85878,0.00627,-0.09703,0.12858,-0.35046
NVDA240920C00178000,NVDA,2024-09-20,178.00,call,1.35,1.28,1.26,145,1.30,54,2,702,2024-07-02,0.54025,0.09692,0.00553,-0.12706,0.09851,0.02325
NVDA240920P00178000,NVDA,2024-09-20,178.00,put,0.00,55.40,55.10,37,55.70,55,0,210,2024-07-02,0.61692,-0.86523,0.00612,-0.08918,0.12454,-0.35406
NVDA240920C00179000,NVDA,2024-09-20,179.00,call,1.26,1.23,1.21,168,1.25,87,2,2085,2024-07-02,0.54116,0.09362,0.00538,-0.12401,0.09603,0.02248
NVDA240920P00179000,NVDA,2024-09-20,179.00,put,0.00,56.45,56.20,188,56.70,54,0,82,2024-07-02,0.62835,-0.86385,0.00605,-0.09321,0.12542,-0.35599
NVDA240920C00180000,NVDA,2024-09-20,180.00,call,1.17,1.19,1.17,96,1.20,97,450,6912,2024-07-02,0.54284,0.09080,0.00524,-0.12156,0.09388,0.02181
NVDA240920P00180000,NVDA,2024-09-20,180.00,put,0.00,57.40,57.15,48,57.65,45,0,979,2024-07-02,0.63171,-0.86633,0.00594,-0.09123,0.12384,-0.35874
NVDA240920C00181000,NVDA,2024-09-20,181.00,call,1.13,1.14,1.12,197,1.16,79,8,376,2024-07-02,0.54329,0.08751,0.00510,-0.11831,0.09133,0.02103
NVDA240920P00181000,NVDA,2024-09-20,181.00,put,0.00,58.40,58.15,197,58.65,46,0,80,2024-07-02,0.63887,-0.86692,0.00586,-0.09213,0.12347,-0.36108
NVDA240920C00182000,NVDA,2024-09-20,182.00,call,1.17,1.10,1.08,92,1.11,80,4,201,2024-07-02,0.54467,0.08475,0.00496,-0.11575,0.08917,0.02037
NVDA240920P00182000,NVDA,2024-09-20,182.00,put,0.00,59.28,58.95,40,59.60,52,0,160,2024-07-02,0.63628,-0.87207,0.00573,-0.08578,0.12015,-0.36440
NVDA240920C00183000,NVDA,2024-09-20,183.00,call,1.05,1.06,1.04,87,1.07,86,4,807,2024-07-02,0.54573,0.08195,0.00483,-0.11303,0.08694,0.01971
NVDA240920P00183000,NVDA,2024-09-20,183.00,put,0.00,60.38,60.15,41,60.60,51,0,81,2024-07-02,0.65183,-0.86862,0.00569,-0.09301,0.12238,-0.36588
NVDA240920C00184000,NVDA,2024-09-20,184.00,call,1.05,1.02,1.00,80,1.03,85,1,153,2024-07-02,0.54680,0.07925,0.00470,-0.11038,0.08477,0.01907
NVDA240920P00184000,NVDA,2024-09-20,184.00,put,0.00,61.42,60.95,250,61.90,250,0,0,2024-07-02,0.66219,-0.86760,0.00563,-0.09640,0.12304,-0.36789
NVDA240920C00185000,NVDA,2024-09-20,185.00,call,0.98,0.98,0.97,59,1.00,117,117,3583,2024-07-02,0.54756,0.07651,0.00457,-0.10758,0.08253,0.01842
NVDA240920P00185000,NVDA,2024-09-20,185.00,put,0.00,62.42,62.00,210,62.85,250,0,9,2024-07-02,0.66936,-0.86803,0.00556,-0.09742,0.12276,-0.37020
NVDA240920C00186000,NVDA,2024-09-20,186.00,call,0.97,0.95,0.93,84,0.96,117,1050,697,2024-07-02,0.54924,0.07426,0.00445,-0.10544,0.08068,0.01788
NVDA240920P00186000,NVDA,2024-09-20,186.00,put,0.00,63.42,62.95,250,63.90,250,0,0,2024-07-02,0.67637,-0.86850,0.00549,-0.09836,0.12246,-0.37251
NVDA240920C00187000,NVDA,2024-09-20,187.00,call,0.92,0.91,0.90,18,0.92,96,1,479,2024-07-02,0.54970,0.07157,0.00433,-0.10255,0.07843,0.01725
NVDA240920P00187000,NVDA,2024-09-20,187.00,put,0.00,64.40,63.95,250,64.85,250,0,1,2024-07-02,0.68171,-0.86968,0.00541,-0.09807,0.12170,-0.37498
NVDA240920C00188000,NVDA,2024-09-20,188.00,call,0.89,0.88,0.86,139,0.89,93,6,346,2024-07-02,0.55107,0.06936,0.00421,-0.10032,0.07656,0.01672
NVDA240920P00188000,NVDA,2024-09-20,188.00,put,0.00,65.43,64.95,250,65.90,250,0,0,2024-07-02,0.69116,-0.86898,0.00536,-0.10090,0.12215,-0.37705
NVDA240920C00189000,NVDA,2024-09-20,189.00,call,0.90,0.84,0.83,134,0.86,106,4,2116,2024-07-02,0.55107,0.06666,0.00409,-0.09725,0.07425,0.01608
NVDA240920P00189000,NVDA,2024-09-20,189.00,put,0.00,65.93,63.95,250,67.90,250,0,0,2024-07-02,0.65488,-0.88848,0.00505,-0.06969,0.10906,-0.38339
NVDA240920C00190000,NVDA,2024-09-20,190.00,call,0.81,0.81,0.80,111,0.83,121,81,5220,2024-07-02,0.55214,0.06448,0.00397,-0.09494,0.07237,0.01556
NVDA240920P00190000,NVDA,2024-09-20,190.00,put,0.00,67.38,66.85,250,67.90,250,0,1,2024-07-02,0.70091,-0.87153,0.00521,-0.09977,0.12049,-0.38201
NVDA240920C00191000,NVDA,2024-09-20,191.00,call,0.80,0.79,0.77,87,0.80,115,15,356,2024-07-02,0.55458,0.06294,0.00388,-0.09353,0.07101,0.01519
NVDA240920P00191000,NVDA,2024-09-20,191.00,put,0.00,68.40,67.95,250,68.85,250,0,0,2024-07-02,0.70930,-0.87122,0.00516,-0.10188,0.12070,-0.38416
NVDA240920C00192000,NVDA,2024-09-20,192.00,call,0.77,0.76,0.75,150,0.77,77,20,617,2024-07-02,0.55534,0.06079,0.00377,-0.09112,0.06911,0.01468
NVDA240920P00192000,NVDA,2024-09-20,192.00,put,0.00,68.93,66.95,251,70.90,250,0,0,2024-07-02,0.67515,-0.88921,0.00487,-0.07230,0.10854,-0.39016
NVDA240920C00193000,NVDA,2024-09-20,193.00,call,0.73,0.73,0.72,157,0.75,122,87,1550,2024-07-02,0.55595,0.05865,0.00367,-0.08868,0.06720,0.01417
NVDA240920P00193000,NVDA,2024-09-20,193.00,put,0.00,69.93,67.95,251,71.90,250,0,0,2024-07-02,0.68186,-0.88942,0.00482,-0.07318,0.10839,-0.39241
NVDA240920C00194000,NVDA,2024-09-20,194.00,call,0.70,0.70,0.69,69,0.72,135,225,12855,2024-07-02,0.55640,0.05654,0.00356,-0.08620,0.06529,0.01367
NVDA240920P00194000,NVDA,2024-09-20,194.00,put,0.00,70.93,68.95,251,72.90,250,0,0,2024-07-02,0.68857,-0.88961,0.00477,-0.07409,0.10826,-0.39465
NVDA240920C00195000,NVDA,2024-09-20,195.00,call,0.69,0.69,0.67,182,0.70,78,111,1490,2024-07-02,0.55976,0.05557,0.00349,-0.08551,0.06441,0.01343
NVDA240920P00195000,NVDA,2024-09-20,195.00,put,0.00,72.03,70.15,1,73.90,250,0,0,2024-07-02,0.70427,-0.88599,0.00477,-0.08167,0.11079,-0.39609
NVDA240920C00200000,NVDA,2024-09-20,200.00,call,0.58,0.58,0.58,1,0.59,114,1676,10655,2024-07-02,0.56525,0.04739,0.00304,-0.07596,0.05674,0.01147
NVDA240920P00200000,NVDA,2024-09-20,200.00,put,0.00,77.03,75.15,1,78.90,251,0,0,2024-07-02,0.73689,-0.88697,0.00453,-0.08604,0.11011,-0.40731
NVDA240920C00205000,NVDA,2024-09-20,205.00,call,0.50,0.49,0.48,231,0.50,130,64,1408,2024-07-02,0.57089,0.04058,0.00266,-0.06760,0.05007,0.00984
NVDA240920P00205000,NVDA,2024-09-20,205.00,put,0.00,82.03,80.15,1,83.90,250,0,0,2024-07-02,0.76859,-0.88776,0.00432,-0.09032,0.10956,-0.41848
NVDA240920C00210000,NVDA,2024-09-20,210.00,call,0.41,0.41,0.40,65,0.42,78,442,3856,2024-07-02,0.57515,0.03449,0.00231,-0.05956,0.04384,0.00837
NVDA240920P00210000,NVDA,2024-09-20,210.00,put,0.00,87.03,85.15,1,88.90,250,0,0,2024-07-02,0.79954,-0.88837,0.00414,-0.09459,0.10914,-0.42960
NVDA240920C00212000,NVDA,2024-09-20,212.00,call,0.39,0.39,0.38,190,0.40,160,11,18452,2024-07-02,0.57866,0.03282,0.00221,-0.05750,0.04209,0.00797
NVDA240920P00212000,NVDA,2024-09-20,212.00,put,0.00,89.05,87.20,1,90.90,250,0,0,2024-07-02,0.81356,-0.88787,0.00408,-0.09768,0.10948,-0.43390
NVDA240920C00213000,NVDA,2024-09-20,213.00,call,0.56,0.38,0.37,80,0.39,147,0,618,2024-07-02,0.58034,0.03201,0.00215,-0.05647,0.04123,0.00777
NVDA240920P00213000,NVDA,2024-09-20,213.00,put,0.00,90.05,88.20,1,91.90,250,0,0,2024-07-02,0.81951,-0.88800,0.00405,-0.09846,0.10939,-0.43612
NVDA240920C00214000,NVDA,2024-09-20,214.00,call,0.37,0.36,0.35,73,0.38,158,11,142,2024-07-02,0.57942,0.03055,0.00208,-0.05425,0.03967,0.00743
NVDA240920P00214000,NVDA,2024-09-20,214.00,put,0.00,91.38,90.85,250,91.90,250,0,0,2024-07-02,0.85472,-0.87726,0.00414,-0.12152,0.11672,-0.43615
NVDA240920C00215000,NVDA,2024-09-20,215.00,call,0.36,0.36,0.35,62,0.37,140,39,1427,2024-07-02,0.58339,0.03038,0.00205,-0.05435,0.03949,0.00738
NVDA240920P00215000,NVDA,2024-09-20,215.00,put,0.00,92.05,90.20,1,93.90,250,0,0,2024-07-02,0.83155,-0.88815,0.00398,-0.10018,0.10929,-0.44055
NVDA240920C00216000,NVDA,2024-09-20,216.00,call,0.35,0.34,0.33,114,0.36,152,38,764,2024-07-02,0.58217,0.02893,0.00197,-0.05207,0.03792,0.00703
NVDA240920P00216000,NVDA,2024-09-20,216.00,put,0.00,93.05,91.20,1,94.90,250,0,0,2024-07-02,0.83750,-0.88823,0.00395,-0.10102,0.10923,-0.44276
NVDA240920C00217000,NVDA,2024-09-20,217.00,call,0.36,0.33,0.32,158,0.34,96,8,263,2024-07-02,0.58339,0.02812,0.00192,-0.05095,0.03703,0.00684
NVDA240920P00217000,NVDA,2024-09-20,217.00,put,0.00,94.05,92.20,1,95.90,250,0,0,2024-07-02,0.84329,-0.88835,0.00392,-0.10176,0.10915,-0.44498
NVDA240920C00218000,NVDA,2024-09-20,218.00,call,0.33,0.33,0.31,174,0.34,84,3,915,2024-07-02,0.58720,0.02796,0.00190,-0.05102,0.03685,0.00679
NVDA240920P00218000,NVDA,2024-09-20,218.00,put,0.00,95.05,93.20,1,96.90,250,0,0,2024-07-02,0.84923,-0.88840,0.00390,-0.10263,0.10911,-0.44719
NVDA240920C00219000,NVDA,2024-09-20,219.00,call,0.55,0.32,0.30,163,0.33,188,0,29,2024-07-02,0.58826,0.02716,0.00185,-0.04988,0.03597,0.00660
NVDA240920P00219000,NVDA,2024-09-20,219.00,put,0.00,96.05,94.20,1,97.90,250,0,0,2024-07-02,0.85518,-0.88844,0.00387,-0.10353,0.10909,-0.44939
NVDA240920C00220000,NVDA,2024-09-20,220.00,call,0.34,0.30,0.30,60,0.31,77,3,1653,2024-07-02,0.58643,0.02572,0.00178,-0.04751,0.03437,0.00626
NVDA240920P00220000,NVDA,2024-09-20,220.00,put,0.00,97.05,95.20,1,98.90,250,0,0,2024-07-02,0.86097,-0.88851,0.00384,-0.10433,0.10903,-0.45160
NVDA240920C00221000,NVDA,2024-09-20,221.00,call,0.36,0.30,0.29,27,0.31,177,0,478,2024-07-02,0.59024,0.02560,0.00176,-0.04761,0.03424,0.00622
NVDA240920P00221000,NVDA,2024-09-20,221.00,put,0.00,98.05,96.20,1,99.90,250,0,0,2024-07-02,0.86676,-0.88858,0.00381,-0.10514,0.10899,-0.45381
NVDA240920C00222000,NVDA,2024-09-20,222.00,call,0.30,0.29,0.28,130,0.30,170,45,282,2024-07-02,0.59101,0.02481,0.00171,-0.04643,0.03335,0.00603
NVDA240920P00222000,NVDA,2024-09-20,222.00,put,0.00,99.03,97.15,1,100.90,250,0,0,2024-07-02,0.87073,-0.88927,0.00378,-0.10459,0.10850,-0.45615
NVDA240920C00223000,NVDA,2024-09-20,223.00,call,0.55,0.28,0.27,161,0.29,152,0,273,2024-07-02,0.59162,0.02401,0.00166,-0.04521,0.03244,0.00584
NVDA240920P00223000,NVDA,2024-09-20,223.00,put,0.00,100.03,98.15,1,101.90,250,0,0,2024-07-02,0.87637,-0.88936,0.00375,-0.10533,0.10844,-0.45836
NVDA240920C00224000,NVDA,2024-09-20,224.00,call,0.33,0.27,0.26,148,0.28,139,0,136,2024-07-02,0.59223,0.02324,0.00162,-0.04402,0.03157,0.00566
NVDA240920P00224000,NVDA,2024-09-20,224.00,put,0.00,101.38,100.85,250,101.90,250,0,0,2024-07-02,0.91341,-0.87839,0.00385,-0.13017,0.11596,-0.45837
NVDA240920C00225000,NVDA,2024-09-20,225.00,call,0.29,0.26,0.25,216,0.27,143,1,985,2024-07-02,0.59253,0.02243,0.00157,-0.04275,0.03064,0.00546
NVDA240920P00225000,NVDA,2024-09-20,225.00,put,0.00,102.03,100.15,1,103.90,250,0,0,2024-07-02,0.88780,-0.88944,0.00370,-0.10698,0.10839,-0.46276
NVDA240920C00226000,NVDA,2024-09-20,226.00,call,0.27,0.26,0.25,15,0.26,110,100,1877,2024-07-02,0.59619,0.02233,0.00155,-0.04284,0.03053,0.00543
NVDA240920P00226000,NVDA,2024-09-20,226.00,put,0.00,103.03,101.15,1,104.90,250,0,0,2024-07-02,0.89359,-0.88943,0.00368,-0.10788,0.10839,-0.46496
NVDA240920C00227000,NVDA,2024-09-20,227.00,call,0.27,0.26,0.25,4,0.26,172,7,473,2024-07-02,0.59985,0.02224,0.00154,-0.04294,0.03042,0.00541
NVDA240920P00227000,NVDA,2024-09-20,227.00,put,0.00,104.03,102.15,1,105.90,250,0,0,2024-07-02,0.89923,-0.88946,0.00365,-0.10869,0.10837,-0.46716
NVDA240920C00228000,NVDA,2024-09-20,228.00,call,0.25,0.24,0.23,202,0.25,181,121,6763,2024-07-02,0.59665,0.02080,0.00146,-0.04035,0.02874,0.00506
NVDA240920P00228000,NVDA,2024-09-20,228.00,put,0.00,105.03,103.15,1,106.90,250,0,0,2024-07-02,0.90487,-0.88949,0.00363,-0.10952,0.10835,-0.46936
NVDA240920C00230000,NVDA,2024-09-20,230.00,call,0.24,0.23,0.22,210,0.24,190,51,431,2024-07-02,0.60000,0.01991,0.00140,-0.03909,0.02769,0.00485
NVDA240920P00230000,NVDA,2024-09-20,230.00,put,0.00,107.03,105.15,1,108.90,250,0,0,2024-07-02,0.91600,-0.88955,0.00359,-0.11111,0.10831,-0.47376
NVDA240920C00235000,NVDA,2024-09-20,235.00,call,0.21,0.20,0.19,249,0.21,203,7,369,2024-07-02,0.60564,0.01744,0.00124,-0.03522,0.02474,0.00425
NVDA240920P00235000,NVDA,2024-09-20,235.00,put,0.00,112.38,111.85,250,112.90,250,0,0,2024-07-02,0.97469,-0.87918,0.00359,-0.13929,0.11544,-0.48269
NVDA240920C00240000,NVDA,2024-09-20,240.00,call,0.18,0.18,0.18,10,0.19,180,134,9547,2024-07-02,0.61357,0.01569,0.00112,-0.03258,0.02261,0.00382
NVDA240920P00240000,NVDA,2024-09-20,240.00,put,0.00,117.03,115.15,1,118.90,250,0,0,2024-07-02,0.97042,-0.88960,0.00338,-0.11915,0.10827,-0.49569
NVDA240920C00245000,NVDA,2024-09-20,245.00,call,0.16,0.15,0.14,286,0.16,195,59,382,2024-07-02,0.61494,0.01327,0.00096,-0.02823,0.01957,0.00324
NVDA240920P00245000,NVDA,2024-09-20,245.00,put,0.00,122.03,120.15,1,123.90,250,0,0,2024-07-02,0.99679,-0.88952,0.00329,-0.12312,0.10832,-0.50663
NVDA240920C00250000,NVDA,2024-09-20,250.00,call,0.14,0.13,0.12,244,0.14,140,94,9728,2024-07-02,0.61936,0.01160,0.00085,-0.02530,0.01742,0.00283
NVDA240920P00250000,NVDA,2024-09-20,250.00,put,0.00,127.03,125.15,1,128.90,250,0,0,2024-07-02,1.02255,-0.88942,0.00321,-0.12700,0.10840,-0.51756
NVDA240920C00255000,NVDA,2024-09-20,255.00,call,0.13,0.12,0.11,314,0.14,289,23,1494,2024-07-02,0.62790,0.01065,0.00078,-0.02379,0.01617,0.00260
NVDA240920P00255000,NVDA,2024-09-20,255.00,put,0.00,132.05,130.15,1,133.95,1,0,0,2024-07-02,1.04968,-0.88869,0.00315,-0.13231,0.10891,-0.52836
NVDA240920C00260000,NVDA,2024-09-20,260.00,call,0.13,0.11,0.09,92,0.13,18,69,1621,2024-07-02,0.63567,0.00974,0.00071,-0.02228,0.01496,0.00238
NVDA240920P00260000,NVDA,2024-09-20,260.00,put,0.00,137.03,135.15,1,138.90,250,0,0,2024-07-02,1.07270,-0.88904,0.00307,-0.13475,0.10867,-0.53937
NVDA240920C00265000,NVDA,2024-09-20,265.00,call,0.11,0.11,0.10,140,0.11,96,1214,22570,2024-07-02,0.64954,0.00958,0.00069,-0.02241,0.01474,0.00233
NVDA240920P00265000,NVDA,2024-09-20,265.00,put,0.00,142.35,141.80,250,142.90,250,0,0,2024-07-02,1.12575,-0.88015,0.00309,-0.16135,0.11478,-0.54864
NVDA240920C00270000,NVDA,2024-09-20,270.00,call,0.09,0.09,0.07,98,0.10,126,148,1018,2024-07-02,0.64817,0.00798,0.00059,-0.01906,0.01257,0.00195
NVDA240920P00270000,NVDA,2024-09-20,270.00,put,0.00,147.05,145.20,1,148.90,250,0,0,2024-07-02,1.12301,-0.88791,0.00296,-0.14398,0.10946,-0.56103
NVDA240920C00275000,NVDA,2024-09-20,275.00,call,0.07,0.07,0.06,324,0.09,1,23,352,2024-07-02,0.64344,0.00638,0.00049,-0.01551,0.01031,0.00156
NVDA240920P00275000,NVDA,2024-09-20,275.00,put,0.00,152.35,151.80,250,152.90,250,0,0,2024-07-02,1.17316,-0.87979,0.00297,-0.16911,0.11502,-0.57046
NVDA240920C00280000,NVDA,2024-09-20,280.00,call,0.08,0.08,0.07,19,0.08,1,278,10405,2024-07-02,0.66524,0.00701,0.00051,-0.01742,0.01121,0.00171
NVDA240920P00280000,NVDA,2024-09-20,280.00,put,0.00,157.07,155.20,1,158.95,251,0,0,2024-07-02,1.17148,-0.88672,0.00285,-0.15303,0.11028,-0.58267
NVDA241018C00020000,NVDA,2024-10-18,20.00,call,103.89,103.03,102.70,324,103.35,85,0,78,2024-07-02,1.29069,0.99845,0.00006,-0.01770,0.00336,0.05755
NVDA241018P00020000,NVDA,2024-10-18,20.00,put,0.00,0.01,0.00,0,0.03,200,0,20321,2024-07-02,1.11188,-0.00044,0.00002,-0.00194,0.00105,-0.00019
NVDA241018C00021000,NVDA,2024-10-18,21.00,call,103.14,102.03,101.70,250,102.35,43,0,126,2024-07-02,1.20410,0.99884,0.00005,-0.01616,0.00257,0.06065
NVDA241018P00021000,NVDA,2024-10-18,21.00,put,0.00,0.01,0.00,0,0.24,175,0,490,2024-07-02,1.08231,-0.00045,0.00002,-0.00194,0.00108,-0.00019
NVDA241018C00022000,NVDA,2024-10-18,22.00,call,102.00,101.05,100.70,250,101.40,68,0,115,2024-07-02,1.18840,0.99868,0.00005,-0.01727,0.00290,0.06349
NVDA241018P00022000,NVDA,2024-10-18,22.00,put,0.00,0.01,0.00,0,0.23,195,0,157,2024-07-02,1.05411,-0.00046,0.00002,-0.00194,0.00111,-0.00020
NVDA241018C00023000,NVDA,2024-10-18,23.00,call,99.35,100.03,99.50,54,100.55,250,0,23,2024-07-02,0.76372,0.99999,0.00000,-0.01210,0.00003,0.06699
NVDA241018P00023000,NVDA,2024-10-18,23.00,put,0.00,0.02,0.01,337,0.03,20,0,1881,2024-07-02,1.09343,-0.00085,0.00004,-0.00351,0.00193,-0.00037
NVDA241018C00024000,NVDA,2024-10-18,24.00,call,0.00,99.05,98.50,250,99.60,250,0,0,2024-07-02,0.93825,0.99975,0.00001,-0.01355,0.00062,0.06980
NVDA241018P00024000,NVDA,2024-10-18,24.00,put,0.00,0.03,0.01,267,0.04,20,0,460,2024-07-02,1.10913,-0.00122,0.00005,-0.00494,0.00269,-0.00053
NVDA241018C00025000,NVDA,2024-10-18,25.00,call,98.91,98.15,97.80,311,98.50,294,0,120,2024-07-02,1.21965,0.99705,0.00011,-0.02528,0.00602,0.07148
NVDA241018P00025000,NVDA,2024-10-18,25.00,put,0.00,0.02,0.01,329,0.03,30,0,3479,2024-07-02,1.03993,-0.00090,0.00004,-0.00350,0.00203,-0.00038
NVDA241018C00026000,NVDA,2024-10-18,26.00,call,0.00,97.20,96.80,321,97.60,247,0,50,2024-07-02,1.23977,0.99611,0.00014,-0.02949,0.00772,0.07395
NVDA241018P00026000,NVDA,2024-10-18,26.00,put,0.00,0.03,0.01,438,0.05,7,0,82,2024-07-02,1.05593,-0.00128,0.00006,-0.00493,0.00282,-0.00055
NVDA241018C00027000,NVDA,2024-10-18,27.00,call,99.48,96.22,95.80,333,96.65,363,0,20,2024-07-02,1.21584,0.99589,0.00015,-0.03046,0.00809,0.07677
NVDA241018P00027000,NVDA,2024-10-18,27.00,put,0.00,0.03,0.01,536,0.04,22,0,49,2024-07-02,1.03094,-0.00132,0.00006,-0.00493,0.00289,-0.00057
NVDA241018C00028000,NVDA,2024-10-18,28.00,call,0.00,95.12,94.60,250,95.65,246,0,0,2024-07-02,0.92286,0.99937,0.00004,-0.01693,0.00147,0.08129
NVDA241018P00028000,NVDA,2024-10-18,28.00,put,0.00,0.03,0.02,233,0.04,16,0,46,2024-07-02,1.00685,-0.00135,0.00007,-0.00493,0.00296,-0.00058
NVDA241018C00029000,NVDA,2024-10-18,29.00,call,91.12,94.20,93.85,323,94.55,90,0,41,2024-07-02,1.08886,0.99709,0.00012,-0.02591,0.00594,0.08318
NVDA241018P00029000,NVDA,2024-10-18,29.00,put,0.00,0.03,0.02,330,0.04,12,0,162,2024-07-02,0.98368,-0.00138,0.00007,-0.00492,0.00303,-0.00059
NVDA241018C00030000,NVDA,2024-10-18,30.00,call,103.00,93.25,92.90,305,93.60,298,0,466,2024-07-02,1.11356,0.99602,0.00016,-0.03022,0.00787,0.08561
NVDA241018P00030000,NVDA,2024-10-18,30.00,put,0.00,0.04,0.02,424,0.05,109,0,4885,2024-07-02,0.99024,-0.00179,0.00009,-0.00626,0.00382,-0.00077
NVDA241018C00031000,NVDA,2024-10-18,31.00,call,91.70,92.22,91.90,321,92.55,41,50,120,2024-07-02,1.02103,0.99730,0.00012,-0.02562,0.00554,0.08912
NVDA241018P00031000,NVDA,2024-10-18,31.00,put,0.00,0.04,0.02,560,0.05,74,0,111,2024-07-02,0.96798,-0.00183,0.00009,-0.00625,0.00391,-0.00078
NVDA241018C00032000,NVDA,2024-10-18,32.00,call,92.40,91.38,91.05,171,91.70,250,0,22,2024-07-02,1.15990,0.99325,0.00024,-0.04092,0.01259,0.09013
NVDA241018P00032000,NVDA,2024-10-18,32.00,put,0.00,0.04,0.03,276,0.06,10,0,344,2024-07-02,0.94649,-0.00188,0.00009,-0.00624,0.00399,-0.00080
NVDA241018C00033000,NVDA,2024-10-18,33.00,call,0.00,90.35,90.00,273,90.70,329,0,30,2024-07-02,1.09618,0.99424,0.00022,-0.03712,0.01094,0.09354
NVDA241018P00033000,NVDA,2024-10-18,33.00,put,0.00,0.04,0.03,405,0.06,6,0,165,2024-07-02,0.92560,-0.00192,0.00010,-0.00623,0.00408,-0.00082
NVDA241018C00034000,NVDA,2024-10-18,34.00,call,0.00,89.45,89.10,157,89.80,368,0,30,2024-07-02,1.13795,0.99198,0.00029,-0.04537,0.01466,0.09538
NVDA241018P00034000,NVDA,2024-10-18,34.00,put,0.00,0.05,0.03,540,0.07,8,0,72,2024-07-02,0.92758,-0.00235,0.00012,-0.00750,0.00490,-0.00100
NVDA241018C00035000,NVDA,2024-10-18,35.00,call,90.25,88.38,88.10,250,88.65,67,0,94,2024-07-02,1.04831,0.99400,0.00024,-0.03798,0.01135,0.09928
NVDA241018P00035000,NVDA,2024-10-18,35.00,put,0.00,0.05,0.04,275,0.06,4,0,10389,2024-07-02,0.90762,-0.00241,0.00012,-0.00749,0.00501,-0.00102
NVDA241018C00036000,NVDA,2024-10-18,36.00,call,85.06,87.45,87.05,300,87.85,108,0,50,2024-07-02,1.06859,0.99239,0.00029,-0.04356,0.01400,0.10145
NVDA241018P00036000,NVDA,2024-10-18,36.00,put,0.00,0.06,0.04,414,0.07,4,0,515,2024-07-02,0.90640,-0.00285,0.00014,-0.00870,0.00582,-0.00121
NVDA241018C00037000,NVDA,2024-10-18,37.00,call,84.93,86.40,86.10,278,86.70,76,0,62,2024-07-02,0.99466,0.99405,0.00025,-0.03788,0.01127,0.10516
NVDA241018P00037000,NVDA,2024-10-18,37.00,put,0.00,0.06,0.04,537,0.07,121,0,295,2024-07-02,0.88719,-0.00291,0.00015,-0.00869,0.00594,-0.00123
NVDA241018C00038000,NVDA,2024-10-18,38.00,call,0.00,85.47,85.15,178,85.80,310,0,20,2024-07-02,1.01630,0.99234,0.00031,-0.04350,0.01408,0.10729
NVDA241018P00038000,NVDA,2024-10-18,38.00,put,0.05,0.06,0.05,296,0.07,139,2,494,2024-07-02,0.86844,-0.00298,0.00016,-0.00867,0.00606,-0.00126
NVDA241018C00039000,NVDA,2024-10-18,39.00,call,86.50,84.45,84.15,267,84.75,138,0,100,2024-07-02,0.96889,0.99320,0.00029,-0.04067,0.01267,0.11062
NVDA241018P00039000,NVDA,2024-10-18,39.00,put,0.00,0.07,0.05,450,0.08,110,0,210,2024-07-02,0.86554,-0.00344,0.00018,-0.00983,0.00690,-0.00145
